Time,Duration,Voltage,Current
08:15:18,3179.94,6.686,1.021
08:15:19,3180.95,6.686,1.116
08:15:20,3181.96,6.684,1.064
08:15:21,3182.98,6.686,1.098
08:15:22,3183.99,6.686,1.101
08:15:23,3185.00,6.686,1.079
08:15:24,3186.02,6.688,1.137
08:15:25,3187.03,6.686,1.058
08:15:26,3188.04,6.686,1.095
08:15:27,3189.05,6.686,1.103
08:15:28,3190.06,6.686,1.123
08:15:29,3191.08,6.686,1.053
08:15:30,3192.08,6.686,1.069
08:15:31,3193.10,6.686,1.085
08:15:32,3194.10,6.688,1.076
08:15:33,3195.11,6.686,1.107
08:15:34,3196.13,6.686,1.094
08:15:35,3197.14,6.686,1.106
08:15:36,3198.15,6.686,1.077
08:15:37,3199.16,6.688,1.034
08:15:38,3200.17,6.686,1.032
08:15:39,3201.17,6.686,1.032
08:15:40,3202.17,6.688,1.121
08:15:41,3203.18,6.693,1.075
08:15:42,3204.19,6.691,1.093
08:15:43,3205.19,6.688,1.094
08:15:44,3206.20,6.691,1.059
08:15:45,3207.22,6.688,1.077
08:15:46,3208.22,6.688,1.119
08:15:47,3209.23,6.688,1.105
08:15:48,3210.25,6.686,1.128
08:15:49,3211.26,6.686,1.069
08:15:50,3212.27,6.688,1.109
08:15:51,3213.28,6.686,1.059
08:15:52,3214.28,6.688,1.073
08:15:53,3215.30,6.688,1.099
08:15:54,3216.31,6.688,1.082
08:15:55,3217.32,6.688,1.085
08:15:56,3218.33,6.686,1.127
08:15:57,3219.33,6.686,1.045
08:15:58,3220.34,6.691,1.073
08:15:59,3221.34,6.686,1.076
08:16:00,3222.36,6.688,1.079
08:16:01,3223.37,6.688,1.104
08:16:02,3224.38,6.686,1.116
08:16:03,3225.40,6.691,1.130
08:16:04,3226.40,6.691,1.077
08:16:05,3227.41,6.691,1.086
08:16:06,3228.43,6.686,1.134
08:16:07,3229.43,6.686,1.070
08:16:08,3230.44,6.688,1.061
08:16:09,3231.46,6.688,1.101
08:16:10,3232.47,6.688,1.071
08:16:11,3233.47,6.686,1.075
08:16:12,3234.48,6.686,1.080
08:16:13,3235.48,6.686,1.079
08:16:14,3236.49,6.686,1.118
08:16:15,3237.50,6.686,1.100
08:16:16,3238.51,6.688,1.057
08:16:17,3239.51,6.686,1.077
08:16:18,3240.53,6.686,1.076
08:16:19,3241.54,6.686,1.013
08:16:20,3242.55,6.686,1.080
08:16:21,3243.56,6.684,1.118
08:16:22,3244.58,6.684,1.141
08:16:23,3245.58,6.684,1.103
08:16:24,3246.59,6.688,1.030
08:16:25,3247.61,6.688,1.085
08:16:26,3248.61,6.686,1.021
08:16:27,3249.62,6.688,1.107
08:16:28,3250.63,6.686,1.092
08:16:29,3251.64,6.688,1.042
08:16:30,3252.64,6.688,1.004
08:16:31,3253.66,6.686,1.095
08:16:33,3254.67,6.684,1.112
08:16:34,3255.69,6.684,1.109
08:16:35,3256.70,6.686,1.074
08:16:36,3257.71,6.686,1.068
08:16:37,3258.71,6.686,1.059
08:16:38,3259.72,6.684,1.063
08:16:39,3260.73,6.686,1.065
08:16:40,3261.74,6.684,1.064
08:16:41,3262.75,6.688,1.076
08:16:42,3263.77,6.686,1.048
08:16:43,3264.78,6.686,1.063
08:16:44,3265.79,6.686,1.087
08:16:45,3266.80,6.686,1.073
08:16:46,3267.81,6.688,1.080
08:16:47,3268.82,6.688,1.088
08:16:48,3269.83,6.686,1.103
08:16:49,3270.84,6.686,1.079
08:16:50,3271.85,6.686,1.096
08:16:51,3272.86,6.686,1.119
08:16:52,3273.87,6.686,1.096
08:16:53,3274.88,6.686,1.089
08:16:54,3275.88,6.686,1.101
08:16:55,3276.89,6.686,1.129
08:16:56,3277.90,6.682,1.119
08:16:57,3278.92,6.686,1.047
08:16:58,3279.93,6.686,1.089
08:16:59,3280.95,6.684,1.094
08:17:00,3281.96,6.686,1.103
08:17:01,3282.96,6.684,1.110
08:17:02,3283.98,6.686,1.093
08:17:03,3284.98,6.684,1.096
08:17:04,3285.99,6.684,1.085
08:17:05,3287.00,6.686,1.095
08:17:06,3288.01,6.686,1.062
08:17:07,3289.03,6.686,1.076
08:17:08,3290.03,6.686,1.057
08:17:09,3291.05,6.686,1.051
08:17:10,3292.05,6.684,1.122
08:17:11,3293.06,6.686,1.079
08:17:12,3294.08,6.684,1.087
08:17:13,3295.09,6.688,1.119
08:17:14,3296.10,6.686,1.099
08:17:15,3297.12,6.684,1.070
08:17:16,3298.13,6.684,1.095
08:17:17,3299.14,6.686,1.081
08:17:18,3300.15,6.688,1.122
08:17:19,3301.15,6.688,1.069
08:17:20,3302.16,6.686,1.065
08:17:21,3303.17,6.686,1.080
08:17:22,3304.18,6.684,1.075
08:17:23,3305.20,6.686,1.020
08:17:24,3306.21,6.688,1.034
08:17:25,3307.22,6.684,1.105
08:17:26,3308.23,6.684,1.056
08:17:27,3309.23,6.684,1.111
08:17:28,3310.24,6.684,1.124
08:17:29,3311.25,6.684,1.110
08:17:30,3312.25,6.686,1.077
08:17:31,3313.25,6.684,1.011
08:17:32,3314.26,6.684,1.082
08:17:33,3315.28,6.682,1.090
08:17:34,3316.28,6.686,1.112
08:17:35,3317.29,6.686,1.051
08:17:36,3318.30,6.684,1.094
08:17:37,3319.30,6.684,1.090
08:17:38,3320.31,6.682,1.093
08:17:39,3321.32,6.684,1.014
08:17:40,3322.34,6.686,1.104
08:17:41,3323.35,6.684,1.070
08:17:42,3324.36,6.684,1.067
08:17:43,3325.37,6.686,1.104
08:17:44,3326.37,6.686,1.087
08:17:45,3327.38,6.686,1.073
08:17:46,3328.38,6.684,1.083
08:17:47,3329.39,6.684,1.093
08:17:48,3330.41,6.684,1.098
08:17:49,3331.41,6.682,1.101
08:17:50,3332.41,6.686,1.088
08:17:51,3333.42,6.686,1.107
08:17:52,3334.43,6.686,1.117
08:17:53,3335.45,6.684,1.107
08:17:54,3336.46,6.684,1.083
08:17:55,3337.46,6.686,1.087
08:17:56,3338.47,6.686,1.053
08:17:57,3339.49,6.686,1.103
08:17:58,3340.50,6.684,1.059
08:17:59,3341.51,6.684,1.092
08:18:00,3342.52,6.684,1.073
08:18:01,3343.52,6.684,1.074
08:18:02,3344.53,6.686,1.089
08:18:03,3345.54,6.684,1.146
08:18:04,3346.55,6.679,1.073
08:18:05,3347.56,6.684,1.098
08:18:06,3348.57,6.682,1.063
08:18:07,3349.57,6.682,1.110
08:18:08,3350.58,6.686,1.104
08:18:09,3351.59,6.684,1.110
08:18:10,3352.60,6.684,1.086
08:18:11,3353.60,6.684,1.048
08:18:12,3354.61,6.686,1.073
08:18:13,3355.62,6.684,1.063
08:18:14,3356.64,6.686,1.088
08:18:15,3357.65,6.682,1.093
08:18:16,3358.65,6.686,1.033
08:18:17,3359.66,6.686,1.111
08:18:18,3360.67,6.684,1.125
08:18:20,3361.68,6.686,1.068
08:18:21,3362.69,6.684,1.105
08:18:22,3363.70,6.686,1.100
08:18:23,3364.71,6.686,1.099
08:18:24,3365.72,6.686,1.053
08:18:25,3366.73,6.686,1.070
08:18:26,3367.74,6.686,1.065
08:18:27,3368.75,6.684,1.105
08:18:28,3369.76,6.686,1.071
08:18:29,3370.77,6.686,1.122
08:18:30,3371.79,6.684,1.111
08:18:31,3372.79,6.686,1.032
08:18:32,3373.81,6.686,1.139
08:18:33,3374.82,6.688,1.098
08:18:34,3375.83,6.686,1.098
08:18:35,3376.84,6.684,1.071
08:18:36,3377.85,6.684,1.059
08:18:37,3378.86,6.684,1.079
08:18:38,3379.88,6.686,1.067
08:18:39,3380.89,6.682,1.100
08:18:40,3381.90,6.682,1.045
08:18:41,3382.91,6.682,1.131
08:18:42,3383.92,6.679,1.104
08:18:43,3384.93,6.686,1.087
08:18:44,3385.93,6.684,1.035
08:18:45,3386.94,6.684,1.106
08:18:46,3387.96,6.682,1.038
08:18:47,3388.96,6.682,1.021
08:18:48,3389.98,6.679,1.085
08:18:49,3390.98,6.682,1.101
08:18:50,3391.99,6.682,1.098
08:18:51,3393.00,6.682,1.081
08:18:52,3394.01,6.682,1.056
08:18:53,3395.02,6.684,1.079
08:18:54,3396.03,6.684,1.104
08:18:55,3397.05,6.682,1.096
08:18:56,3398.06,6.682,1.093
08:18:57,3399.07,6.682,1.062
08:18:58,3400.07,6.682,1.129
08:18:59,3401.08,6.684,1.041
08:19:00,3402.09,6.682,1.098
08:19:01,3403.10,6.684,1.027
08:19:02,3404.11,6.682,1.100
08:19:03,3405.12,6.682,1.089
08:19:04,3406.12,6.679,1.099
08:19:05,3407.14,6.684,1.093
08:19:06,3408.15,6.682,1.127
08:19:07,3409.16,6.684,1.109
08:19:08,3410.18,6.682,1.079
08:19:09,3411.18,6.679,1.074
08:19:10,3412.20,6.686,1.074
08:19:11,3413.21,6.684,1.094
08:19:12,3414.22,6.684,1.106
08:19:13,3415.24,6.682,1.018
08:19:14,3416.24,6.682,1.067
08:19:15,3417.24,6.684,1.011
08:19:16,3418.25,6.682,1.059
08:19:17,3419.27,6.682,1.121
08:19:18,3420.28,6.684,1.095
08:19:19,3421.29,6.682,1.090
08:19:20,3422.31,6.686,1.077
08:19:21,3423.32,6.684,1.075
08:19:22,3424.33,6.684,1.073
08:19:23,3425.34,6.684,1.050
08:19:24,3426.35,6.682,1.085
08:19:25,3427.35,6.679,1.077
08:19:26,3428.35,6.684,1.112
08:19:27,3429.37,6.684,1.079
08:19:28,3430.37,6.684,1.114
08:19:29,3431.39,6.684,1.098
08:19:30,3432.40,6.684,1.106
08:19:31,3433.41,6.688,1.064
08:19:32,3434.42,6.686,1.075
08:19:33,3435.43,6.686,1.117
08:19:34,3436.44,6.684,1.098
08:19:35,3437.45,6.684,1.073
08:19:36,3438.46,6.684,1.124
08:19:37,3439.46,6.684,1.028
08:19:38,3440.48,6.684,1.141
08:19:39,3441.49,6.682,1.080
08:19:40,3442.49,6.682,1.009
08:19:41,3443.50,6.679,1.089
08:19:42,3444.51,6.682,1.029
08:19:43,3445.53,6.682,1.077
08:19:44,3446.53,6.682,1.130
08:19:45,3447.54,6.679,1.081
08:19:46,3448.55,6.682,1.074
08:19:47,3449.55,6.682,1.125
08:19:48,3450.57,6.679,1.070
08:19:49,3451.57,6.682,1.081
08:19:50,3452.58,6.684,1.098
08:19:51,3453.59,6.682,1.121
08:19:52,3454.60,6.684,1.069
08:19:53,3455.62,6.682,1.039
08:19:54,3456.62,6.682,1.052
08:19:55,3457.63,6.682,1.112
08:19:56,3458.64,6.679,1.110
08:19:57,3459.64,6.682,1.090
08:19:58,3460.66,6.682,1.086
08:19:59,3461.67,6.682,1.081
08:20:01,3462.68,6.679,1.074
08:20:02,3463.69,6.679,1.041
08:20:03,3464.70,6.679,1.082
08:20:04,3465.71,6.684,1.099
08:20:05,3466.72,6.682,1.124
08:20:06,3467.73,6.679,1.064
08:20:07,3468.73,6.682,1.076
08:20:08,3469.74,6.679,1.047
08:20:09,3470.75,6.679,1.052
08:20:10,3471.77,6.682,1.085
08:20:11,3472.77,6.682,1.059
08:20:12,3473.79,6.682,1.187
08:20:13,3474.80,6.679,1.090
08:20:14,3475.81,6.684,1.080
08:20:15,3476.82,6.682,1.123
08:20:16,3477.84,6.682,1.075
08:20:17,3478.84,6.682,1.098
08:20:18,3479.85,6.682,1.095
08:20:19,3480.87,6.682,1.136
08:20:20,3481.89,6.682,1.101
08:20:21,3482.89,6.682,1.101
08:20:22,3483.91,6.679,1.087
08:20:23,3484.92,6.682,1.103
08:20:24,3485.94,6.679,1.067
08:20:25,3486.95,6.684,1.042
08:20:26,3487.96,6.684,1.089
08:20:27,3488.97,6.684,1.112
08:20:28,3489.98,6.682,1.098
08:20:29,3490.98,6.682,1.075
08:20:30,3491.99,6.682,1.087
08:20:31,3493.00,6.682,1.027
08:20:32,3494.01,6.682,1.103
08:20:33,3495.02,6.682,1.094
08:20:34,3496.02,6.682,1.109
08:20:35,3497.02,6.684,1.085
08:20:36,3498.03,6.686,1.046
08:20:37,3499.03,6.684,1.114
08:20:38,3500.04,6.684,1.051
08:20:39,3501.06,6.684,1.079
08:20:40,3502.07,6.684,1.024
08:20:41,3503.08,6.684,1.114
08:20:42,3504.10,6.684,1.106
08:20:43,3505.11,6.684,1.094
08:20:44,3506.12,6.684,1.085
08:20:45,3507.12,6.682,1.117
08:20:46,3508.13,6.686,1.081
08:20:47,3509.13,6.684,1.076
08:20:48,3510.14,6.684,1.089
08:20:49,3511.16,6.684,1.087
08:20:50,3512.17,6.684,1.092
08:20:51,3513.17,6.686,1.053
08:20:52,3514.18,6.686,1.073
08:20:53,3515.18,6.686,1.094
08:20:54,3516.19,6.686,1.098
08:20:55,3517.20,6.684,1.093
08:20:56,3518.21,6.684,1.112
08:20:57,3519.21,6.684,1.080
08:20:58,3520.22,6.684,1.047
08:20:59,3521.23,6.684,1.048
08:21:00,3522.25,6.684,1.094
08:21:01,3523.26,6.682,1.073
08:21:02,3524.26,6.684,1.018
08:21:03,3525.27,6.684,1.128
08:21:04,3526.28,6.686,1.070
08:21:05,3527.29,6.686,1.079
08:21:06,3528.30,6.684,1.074
08:21:07,3529.31,6.686,1.125
08:21:08,3530.32,6.686,1.089
08:21:09,3531.33,6.686,1.090
08:21:10,3532.35,6.684,1.100
08:21:11,3533.35,6.684,1.109
08:21:12,3534.35,6.686,1.109
08:21:13,3535.36,6.684,1.041
08:21:14,3536.37,6.686,1.109
08:21:15,3537.38,6.684,1.088
08:21:16,3538.39,6.684,1.093
08:21:17,3539.41,6.684,1.065
08:21:18,3540.42,6.686,1.073
08:21:19,3541.42,6.686,1.137
08:21:20,3542.44,6.684,1.047
08:21:21,3543.44,6.684,1.089
08:21:22,3544.45,6.686,1.092
08:21:23,3545.46,6.686,1.051
08:21:24,3546.48,6.686,1.104
08:21:25,3547.48,6.686,1.093
08:21:26,3548.49,6.686,1.052
08:21:27,3549.51,6.684,1.036
08:21:28,3550.51,6.688,1.094
08:21:29,3551.52,6.686,1.059
08:21:30,3552.53,6.686,1.118
08:21:31,3553.54,6.684,1.065
08:21:32,3554.55,6.682,1.062
08:21:33,3555.56,6.686,1.088
08:21:34,3556.57,6.684,1.153
08:21:35,3557.58,6.686,1.070
08:21:36,3558.59,6.684,1.053
08:21:37,3559.60,6.684,1.076
08:21:38,3560.61,6.684,1.058
08:21:39,3561.62,6.686,1.070
08:21:40,3562.63,6.684,1.039
08:21:41,3563.63,6.684,1.058
08:21:42,3564.64,6.684,1.065
08:21:43,3565.65,6.684,1.094
08:21:44,3566.65,6.686,1.123
08:21:45,3567.66,6.684,1.087
08:21:46,3568.67,6.686,1.067
08:21:48,3569.68,6.684,1.079
08:21:49,3570.69,6.684,1.114
08:21:50,3571.71,6.686,1.041
08:21:51,3572.71,6.682,1.107
08:21:52,3573.72,6.686,1.079
08:21:53,3574.72,6.686,1.103
08:21:54,3575.72,6.686,1.104
08:21:55,3576.73,6.684,1.038
08:21:56,3577.75,6.686,1.130
08:21:57,3578.76,6.686,1.100
08:21:58,3579.76,6.686,1.063
08:21:59,3580.77,6.686,1.115
08:22:00,3581.78,6.684,1.018
08:22:01,3582.79,6.688,1.100
08:22:02,3583.80,6.686,1.045
08:22:03,3584.81,6.686,1.096
08:22:04,3585.82,6.686,1.142
08:22:05,3586.83,6.682,1.044
08:22:06,3587.84,6.686,1.094
08:22:07,3588.86,6.684,1.050
08:22:08,3589.87,6.686,1.015
08:22:09,3590.87,6.684,1.062
08:22:10,3591.88,6.688,1.081
08:22:11,3592.89,6.686,1.107
08:22:12,3593.90,6.684,1.063
08:22:13,3594.91,6.686,1.080
08:22:14,3595.92,6.686,1.096
08:22:15,3596.93,6.684,1.101
08:22:16,3597.94,6.684,1.117
08:22:17,3598.95,6.682,1.118
08:22:18,3599.96,6.684,1.082
08:22:19,3600.97,6.684,1.073
08:22:20,3601.97,6.682,1.119
08:22:21,3602.99,6.682,1.053
08:22:22,3604.00,6.684,1.035
08:22:23,3605.01,6.684,1.080
08:22:24,3606.01,6.686,1.093
08:22:25,3607.03,6.682,1.123
08:22:26,3608.03,6.684,1.073
08:22:27,3609.04,6.686,1.089
08:22:28,3610.06,6.684,1.082
08:22:29,3611.06,6.682,1.070
08:22:30,3612.07,6.684,1.100
08:22:31,3613.09,6.682,1.073
08:22:32,3614.09,6.682,1.127
08:22:33,3615.09,6.684,1.054
08:22:34,3616.10,6.684,1.050
08:22:35,3617.11,6.682,1.100
08:22:36,3618.12,6.684,1.056
08:22:37,3619.12,6.682,1.093
08:22:38,3620.12,6.686,1.074
08:22:39,3621.14,6.686,1.024
08:22:40,3622.14,6.684,1.099
08:22:41,3623.15,6.682,1.042
08:22:42,3624.16,6.682,1.085
08:22:43,3625.17,6.684,1.130
08:22:44,3626.17,6.684,1.075
08:22:45,3627.19,6.682,1.130
08:22:46,3628.19,6.684,1.170
08:22:47,3629.21,6.682,1.085
08:22:48,3630.22,6.682,1.087
08:22:49,3631.23,6.684,1.028
08:22:50,3632.25,6.684,1.100
08:22:51,3633.25,6.684,1.056
08:22:52,3634.26,6.682,1.080
08:22:53,3635.28,6.682,1.096
08:22:54,3636.29,6.682,1.053
08:22:55,3637.30,6.682,1.051
08:22:56,3638.31,6.684,1.101
08:22:57,3639.31,6.682,1.139
08:22:58,3640.32,6.682,1.112
08:22:59,3641.34,6.684,1.042
08:23:00,3642.35,6.684,1.059
08:23:01,3643.37,6.682,1.107
08:23:02,3644.38,6.684,1.071
08:23:03,3645.38,6.682,1.022
08:23:04,3646.40,6.684,1.096
08:23:05,3647.41,6.684,1.100
08:23:06,3648.42,6.684,1.088
08:23:07,3649.43,6.684,1.052
08:23:08,3650.45,6.684,1.083
08:23:09,3651.46,6.682,1.033
08:23:10,3652.46,6.684,1.065
08:23:11,3653.47,6.686,1.090
08:23:12,3654.47,6.684,1.004
08:23:13,3655.48,6.684,1.047
08:23:14,3656.49,6.684,1.063
08:23:15,3657.51,6.684,1.100
08:23:16,3658.52,6.684,1.086
08:23:17,3659.53,6.684,1.092
08:23:18,3660.54,6.684,1.074
08:23:19,3661.55,6.684,1.095
08:23:20,3662.56,6.686,1.090
08:23:21,3663.58,6.686,1.067
08:23:22,3664.59,6.684,1.062
08:23:23,3665.60,6.684,1.001
08:23:24,3666.61,6.684,1.073
08:23:25,3667.62,6.686,1.099
08:23:26,3668.63,6.686,1.063
08:23:27,3669.64,6.684,1.094
08:23:28,3670.64,6.686,1.112
08:23:29,3671.65,6.686,1.042
08:23:30,3672.66,6.684,1.029
08:23:31,3673.66,6.686,1.070
08:23:32,3674.66,6.688,1.058
08:23:34,3675.68,6.686,1.085
08:23:35,3676.69,6.686,1.074
08:23:36,3677.70,6.684,1.086
08:23:37,3678.71,6.686,1.110
08:23:38,3679.71,6.684,1.118
08:23:39,3680.72,6.688,1.090
08:23:40,3681.73,6.686,1.098
08:23:41,3682.75,6.684,1.121
08:23:42,3683.76,6.684,1.076
08:23:43,3684.76,6.686,1.086
08:23:44,3685.77,6.684,1.100
08:23:45,3686.79,6.684,1.073
08:23:46,3687.80,6.684,1.081
08:23:47,3688.80,6.686,1.087
08:23:48,3689.81,6.684,1.079
08:23:49,3690.82,6.684,1.050
08:23:50,3691.83,6.686,1.059
08:23:51,3692.84,6.684,1.079
08:23:52,3693.85,6.686,1.040
08:23:53,3694.87,6.686,1.085
08:23:54,3695.88,6.684,1.092
08:23:55,3696.89,6.684,1.077
08:23:56,3697.91,6.684,1.075
08:23:57,3698.92,6.686,1.016
08:23:58,3699.93,6.684,1.090
08:23:59,3700.94,6.686,1.100
08:24:00,3701.96,6.686,1.052
08:24:01,3702.96,6.686,1.026
08:24:02,3703.97,6.684,1.071
08:24:03,3704.98,6.684,1.095
08:24:04,3706.00,6.686,1.071
08:24:05,3707.01,6.686,1.106
08:24:06,3708.01,6.684,1.154
08:24:07,3709.03,6.684,1.064
08:24:08,3710.03,6.684,1.040
08:24:09,3711.04,6.684,1.087
08:24:10,3712.05,6.688,1.111
08:24:11,3713.06,6.684,1.050
08:24:12,3714.06,6.686,1.127
08:24:13,3715.08,6.684,1.065
08:24:14,3716.09,6.686,1.064
08:24:15,3717.10,6.688,1.042
08:24:16,3718.11,6.686,1.096
08:24:17,3719.12,6.686,1.048
08:24:18,3720.13,6.686,1.064
08:24:19,3721.15,6.686,1.079
08:24:20,3722.16,6.688,1.088
08:24:21,3723.16,6.688,1.101
08:24:22,3724.17,6.686,1.133
08:24:23,3725.18,6.686,1.088
08:24:24,3726.19,6.686,1.020
08:24:25,3727.20,6.688,1.081
08:24:26,3728.21,6.688,1.109
08:24:27,3729.23,6.688,1.119
08:24:28,3730.24,6.686,1.087
08:24:29,3731.26,6.686,1.085
08:24:30,3732.27,6.688,1.079
08:24:31,3733.28,6.688,1.098
08:24:32,3734.29,6.688,1.101
08:24:33,3735.30,6.688,1.081
08:24:34,3736.31,6.686,1.039
08:24:35,3737.33,6.691,1.077
08:24:36,3738.33,6.688,1.081
08:24:37,3739.34,6.688,1.147
08:24:38,3740.35,6.688,1.085
08:24:39,3741.36,6.688,1.054
08:24:40,3742.37,6.691,1.046
08:24:41,3743.38,6.691,1.030
08:24:42,3744.39,6.691,1.070
08:24:43,3745.41,6.691,1.096
08:24:44,3746.41,6.688,1.042
08:24:45,3747.42,6.688,1.071
08:24:46,3748.42,6.693,1.103
08:24:47,3749.44,6.691,1.079
08:24:48,3750.44,6.693,1.029
08:24:49,3751.45,6.688,1.083
08:24:50,3752.46,6.691,1.098
08:24:51,3753.47,6.691,1.070
08:24:52,3754.49,6.691,1.067
08:24:53,3755.50,6.691,1.079
08:24:54,3756.50,6.691,1.056
08:24:55,3757.51,6.691,1.083
08:24:56,3758.51,6.693,1.090
08:24:57,3759.52,6.691,1.098
08:24:58,3760.53,6.691,1.061
08:24:59,3761.53,6.691,1.122
08:25:00,3762.55,6.691,1.068
08:25:01,3763.55,6.691,1.081
08:25:02,3764.56,6.691,1.082
08:25:03,3765.57,6.691,1.088
08:25:04,3766.58,6.693,1.088
08:25:05,3767.58,6.691,1.085
08:25:06,3768.59,6.691,1.082
08:25:07,3769.60,6.695,1.076
08:25:08,3770.61,6.691,1.080
08:25:09,3771.62,6.691,1.085
08:25:10,3772.64,6.691,1.109
08:25:11,3773.65,6.691,1.064
08:25:12,3774.67,6.693,1.041
08:25:14,3775.68,6.693,1.065
08:25:15,3776.69,6.691,1.065
08:25:16,3777.70,6.691,1.098
08:25:17,3778.71,6.691,1.085
08:25:18,3779.73,6.693,1.098
08:25:19,3780.73,6.691,1.094
08:25:20,3781.74,6.691,1.064
08:25:21,3782.75,6.691,1.063
08:25:22,3783.77,6.688,1.058
08:25:23,3784.78,6.695,1.074
08:25:24,3785.79,6.693,1.064
08:25:25,3786.80,6.691,1.090
08:25:26,3787.82,6.691,1.056
08:25:27,3788.82,6.691,1.065
08:25:28,3789.82,6.691,1.042
08:25:29,3790.83,6.693,1.080
08:25:30,3791.83,6.691,1.076
08:25:31,3792.85,6.691,1.080
08:25:32,3793.86,6.693,1.071
08:25:33,3794.87,6.691,1.080
08:25:34,3795.87,6.693,1.054
08:25:35,3796.87,6.693,1.106
08:25:36,3797.88,6.688,1.075
08:25:37,3798.89,6.691,1.081
08:25:38,3799.90,6.691,1.052
08:25:39,3800.92,6.693,1.067
08:25:40,3801.93,6.688,1.065
08:25:41,3802.94,6.688,1.110
08:25:42,3803.95,6.691,1.082
08:25:43,3804.96,6.688,1.075
08:25:44,3805.98,6.686,1.082
08:25:45,3806.99,6.688,1.088
08:25:46,3808.00,6.688,1.059
08:25:47,3809.01,6.686,1.063
08:25:48,3810.03,6.688,1.083
08:25:49,3811.04,6.688,1.096
08:25:50,3812.04,6.691,1.100
08:25:51,3813.06,6.688,1.112
08:25:52,3814.06,6.691,1.090
08:25:53,3815.07,6.688,1.069
08:25:54,3816.09,6.688,1.067
08:25:55,3817.10,6.691,1.067
08:25:56,3818.11,6.691,1.077
08:25:57,3819.11,6.688,1.076
08:25:58,3820.12,6.686,1.040
08:25:59,3821.12,6.686,1.088
08:26:00,3822.13,6.688,1.090
08:26:01,3823.14,6.688,1.122
08:26:02,3824.16,6.688,1.062
08:26:03,3825.17,6.686,1.109
08:26:04,3826.18,6.686,1.086
08:26:05,3827.19,6.688,1.127
08:26:06,3828.19,6.688,1.074
08:26:07,3829.21,6.688,1.094
08:26:08,3830.22,6.688,1.101
08:26:09,3831.23,6.688,1.077
08:26:10,3832.24,6.686,1.058
08:26:11,3833.24,6.691,1.079
08:26:12,3834.25,6.688,1.050
08:26:13,3835.26,6.688,1.093
08:26:14,3836.27,6.691,1.059
08:26:15,3837.27,6.686,1.081
08:26:16,3838.29,6.688,1.086
08:26:17,3839.30,6.691,1.056
08:26:18,3840.34,6.688,1.076
08:26:19,3841.36,6.688,1.050
08:26:20,3842.36,6.688,1.082
08:26:21,3843.37,6.688,1.110
08:26:22,3844.39,6.688,1.095
08:26:23,3845.40,6.688,1.092
08:26:24,3846.41,6.688,1.122
08:26:25,3847.42,6.688,1.080
08:26:26,3848.42,6.686,1.076
08:26:27,3849.43,6.688,1.103
08:26:28,3850.45,6.688,1.089
08:26:29,3851.46,6.691,1.073
08:26:30,3852.47,6.691,1.076
08:26:31,3853.48,6.686,1.105
08:26:32,3854.49,6.691,1.117
08:26:33,3855.50,6.691,1.080
08:26:34,3856.51,6.688,1.040
08:26:35,3857.52,6.688,1.070
08:26:36,3858.52,6.688,1.074
08:26:37,3859.53,6.688,1.063
08:26:38,3860.54,6.691,1.128
08:26:39,3861.56,6.688,1.069
08:26:40,3862.56,6.691,1.110
08:26:41,3863.58,6.688,1.044
08:26:42,3864.59,6.686,1.109
08:26:43,3865.59,6.691,1.042
08:26:44,3866.60,6.691,1.041
08:26:45,3867.62,6.691,1.081
08:26:46,3868.62,6.688,1.103
08:26:47,3869.62,6.686,1.121
08:26:48,3870.63,6.691,1.063
08:26:49,3871.65,6.688,1.065
08:26:50,3872.66,6.688,1.098
08:26:51,3873.67,6.688,1.079
08:26:53,3874.67,6.688,1.087
08:26:54,3875.69,6.693,1.069
08:26:55,3876.70,6.691,1.109
08:26:56,3877.71,6.691,1.061
08:26:57,3878.73,6.691,1.074
08:26:58,3879.74,6.688,1.070
08:26:59,3880.74,6.688,1.076
08:27:00,3881.75,6.691,1.068
08:27:01,3882.77,6.691,1.041
08:27:02,3883.78,6.691,1.105
08:27:03,3884.79,6.691,1.056
08:27:04,3885.80,6.691,1.061
08:27:05,3886.81,6.693,1.096
08:27:06,3887.83,6.691,1.096
08:27:07,3888.84,6.691,1.069
08:27:08,3889.85,6.693,1.081
08:27:09,3890.86,6.693,1.133
08:27:10,3891.87,6.693,1.075
08:27:11,3892.88,6.691,1.095
08:27:12,3893.89,6.693,1.080
08:27:13,3894.90,6.691,1.090
08:27:14,3895.92,6.691,1.065
08:27:15,3896.93,6.693,1.101
08:27:16,3897.94,6.695,1.061
08:27:17,3898.95,6.693,1.079
08:27:18,3899.97,6.693,1.109
08:27:19,3900.97,6.693,1.076
08:27:20,3901.98,6.693,1.068
08:27:21,3902.99,6.693,1.082
08:27:22,3904.00,6.693,1.057
08:27:23,3905.00,6.691,1.058
08:27:24,3906.01,6.693,1.085
08:27:25,3907.02,6.688,1.095
08:27:26,3908.02,6.693,1.082
08:27:27,3909.03,6.695,1.080
08:27:28,3910.04,6.693,1.070
08:27:29,3911.04,6.691,1.056
08:27:30,3912.06,6.693,1.045
08:27:31,3913.06,6.695,1.073
08:27:32,3914.07,6.695,1.092
08:27:33,3915.09,6.695,1.056
08:27:34,3916.10,6.691,1.106
08:27:35,3917.11,6.693,1.107
08:27:36,3918.13,6.693,1.083
08:27:37,3919.14,6.693,1.079
08:27:38,3920.16,6.695,1.103
08:27:39,3921.17,6.695,1.064
08:27:40,3922.18,6.693,1.056
