Time,Duration,Voltage,Current
23:45:52,19013.83,10.078,0.683
23:45:53,19014.83,10.076,0.667
23:45:54,19015.84,10.074,0.683
23:45:55,19016.85,10.076,0.702
23:45:56,19017.87,10.076,0.658
23:45:57,19018.88,10.076,0.665
23:45:58,19019.88,10.076,0.689
23:45:59,19020.90,10.076,0.670
23:46:00,19021.91,10.076,0.660
23:46:01,19022.92,10.076,0.672
23:46:02,19023.93,10.076,0.663
23:46:03,19024.95,10.076,0.666
23:46:04,19025.96,10.076,0.685
23:46:05,19026.97,10.076,0.703
23:46:06,19027.98,10.074,0.660
23:46:07,19028.99,10.072,0.670
23:46:08,19030.00,10.074,0.701
23:46:09,19031.01,10.074,0.683
23:46:10,19032.03,10.074,0.666
23:46:11,19033.04,10.076,0.685
23:46:12,19034.05,10.074,0.675
23:46:13,19035.06,10.074,0.661
23:46:14,19036.07,10.074,0.676
23:46:15,19037.08,10.072,0.678
23:46:16,19038.09,10.074,0.692
23:46:18,19039.10,10.074,0.665
23:46:19,19040.12,10.074,0.677
23:46:20,19041.13,10.074,0.682
23:46:21,19042.14,10.074,0.650
23:46:22,19043.15,10.074,0.670
23:46:23,19044.16,10.074,0.679
23:46:24,19045.17,10.076,0.656
23:46:25,19046.18,10.074,0.654
23:46:26,19047.19,10.074,0.679
23:46:27,19048.21,10.072,0.676
23:46:28,19049.22,10.072,0.664
23:46:29,19050.23,10.072,0.665
23:46:30,19051.24,10.074,0.659
23:46:31,19052.25,10.074,0.671
23:46:32,19053.26,10.074,0.656
23:46:33,19054.27,10.072,0.660
23:46:34,19055.28,10.074,0.673
23:46:35,19056.29,10.074,0.684
23:46:36,19057.30,10.076,0.697
23:46:37,19058.31,10.072,0.681
23:46:38,19059.32,10.072,0.678
23:46:39,19060.33,10.072,0.703
23:46:40,19061.34,10.074,0.650
23:46:41,19062.35,10.074,0.676
23:46:42,19063.36,10.072,0.676
23:46:43,19064.38,10.072,0.656
23:46:44,19065.39,10.072,0.688
23:46:45,19066.40,10.072,0.663
23:46:46,19067.41,10.072,0.663
23:46:47,19068.42,10.072,0.686
23:46:48,19069.43,10.072,0.694
23:46:49,19070.44,10.069,0.663
23:46:50,19071.46,10.074,0.669
23:46:51,19072.47,10.072,0.669
23:46:52,19073.47,10.072,0.672
23:46:53,19074.49,10.072,0.669
23:46:54,19075.50,10.072,0.672
23:46:55,19076.51,10.072,0.675
23:46:56,19077.52,10.072,0.664
23:46:57,19078.53,10.072,0.676
23:46:58,19079.54,10.074,0.654
23:46:59,19080.55,10.072,0.678
23:47:00,19081.56,10.069,0.676
23:47:01,19082.57,10.072,0.675
23:47:02,19083.59,10.072,0.670
23:47:03,19084.60,10.069,0.673
23:47:04,19085.61,10.072,0.660
23:47:05,19086.62,10.072,0.650
23:47:06,19087.64,10.072,0.665
23:47:07,19088.65,10.072,0.663
23:47:08,19089.65,10.069,0.709
23:47:09,19090.66,10.072,0.669
23:47:10,19091.67,10.069,0.682
23:47:11,19092.68,10.069,0.661
23:47:12,19093.69,10.069,0.671
23:47:13,19094.70,10.069,0.685
23:47:14,19095.70,10.069,0.665
23:47:15,19096.71,10.069,0.666
23:47:16,19097.72,10.069,0.659
23:47:17,19098.73,10.072,0.672
23:47:18,19099.74,10.069,0.684
23:47:19,19100.75,10.072,0.658
23:47:20,19101.76,10.069,0.673
23:47:21,19102.77,10.069,0.666
23:47:22,19103.78,10.072,0.690
23:47:23,19104.79,10.069,0.665
23:47:24,19105.80,10.067,0.683
23:47:25,19106.81,10.069,0.661
23:47:26,19107.82,10.069,0.692
23:47:27,19108.83,10.067,0.678
23:47:28,19109.84,10.067,0.678
23:47:29,19110.86,10.069,0.676
23:47:30,19111.86,10.069,0.671
23:47:31,19112.88,10.069,0.670
23:47:32,19113.89,10.069,0.697
23:47:33,19114.90,10.069,0.686
23:47:34,19115.91,10.069,0.667
23:47:35,19116.93,10.067,0.704
23:47:36,19117.94,10.069,0.664
23:47:37,19118.96,10.069,0.688
23:47:38,19119.97,10.067,0.679
23:47:39,19120.98,10.067,0.682
23:47:40,19121.99,10.067,0.679
23:47:41,19123.00,10.067,0.653
23:47:42,19124.01,10.067,0.671
23:47:43,19125.02,10.067,0.646
23:47:44,19126.03,10.067,0.669
23:47:45,19127.04,10.067,0.681
23:47:46,19128.06,10.067,0.679
23:47:47,19129.06,10.067,0.670
23:47:48,19130.08,10.067,0.654
23:47:49,19131.09,10.067,0.683
23:47:50,19132.10,10.069,0.688
23:47:52,19133.10,10.067,0.675
23:47:53,19134.11,10.069,0.678
23:47:54,19135.12,10.067,0.653
23:47:55,19136.14,10.065,0.649
23:47:56,19137.15,10.067,0.666
23:47:57,19138.17,10.067,0.667
23:47:58,19139.18,10.067,0.689
23:47:59,19140.19,10.069,0.688
23:48:00,19141.20,10.067,0.701
23:48:01,19142.21,10.065,0.671
23:48:02,19143.23,10.065,0.682
23:48:03,19144.24,10.065,0.665
23:48:04,19145.25,10.067,0.673
23:48:05,19146.26,10.067,0.700
23:48:06,19147.27,10.065,0.682
23:48:07,19148.28,10.065,0.667
23:48:08,19149.29,10.065,0.672
23:48:09,19150.30,10.067,0.654
23:48:10,19151.31,10.067,0.655
23:48:11,19152.32,10.067,0.656
23:48:12,19153.33,10.065,0.665
23:48:13,19154.35,10.065,0.660
23:48:14,19155.36,10.065,0.670
23:48:15,19156.37,10.065,0.690
23:48:16,19157.38,10.065,0.660
23:48:17,19158.39,10.065,0.677
23:48:18,19159.40,10.065,0.682
23:48:19,19160.42,10.065,0.661
23:48:20,19161.43,10.065,0.671
23:48:21,19162.44,10.065,0.664
23:48:22,19163.45,10.063,0.660
23:48:23,19164.46,10.065,0.691
23:48:24,19165.48,10.067,0.688
23:48:25,19166.49,10.065,0.673
23:48:26,19167.50,10.065,0.666
23:48:27,19168.51,10.063,0.661
23:48:28,19169.52,10.065,0.681
23:48:29,19170.53,10.065,0.681
23:48:30,19171.54,10.065,0.673
23:48:31,19172.55,10.065,0.673
23:48:32,19173.56,10.065,0.673
23:48:33,19174.58,10.063,0.691
23:48:34,19175.58,10.065,0.689
23:48:35,19176.60,10.065,0.664
23:48:36,19177.61,10.065,0.661
23:48:37,19178.62,10.063,0.664
23:48:38,19179.63,10.063,0.686
23:48:39,19180.63,10.065,0.660
23:48:40,19181.65,10.065,0.666
23:48:41,19182.66,10.065,0.669
23:48:42,19183.67,10.065,0.661
23:48:43,19184.68,10.060,0.656
23:48:44,19185.70,10.063,0.658
23:48:45,19186.71,10.063,0.692
23:48:46,19187.72,10.063,0.670
23:48:47,19188.73,10.065,0.665
23:48:48,19189.74,10.063,0.653
23:48:49,19190.76,10.060,0.704
23:48:50,19191.76,10.063,0.696
23:48:51,19192.78,10.065,0.689
23:48:52,19193.79,10.063,0.670
23:48:53,19194.80,10.063,0.670
23:48:54,19195.81,10.060,0.683
23:48:55,19196.83,10.060,0.669
23:48:56,19197.84,10.063,0.670
23:48:57,19198.85,10.063,0.667
23:48:58,19199.86,10.060,0.676
23:48:59,19200.87,10.063,0.676
23:49:00,19201.88,10.060,0.686
23:49:01,19202.90,10.063,0.682
23:49:02,19203.91,10.063,0.667
23:49:03,19204.92,10.060,0.658
23:49:04,19205.93,10.060,0.661
23:49:05,19206.94,10.060,0.642
23:49:06,19207.95,10.063,0.697
23:49:07,19208.96,10.058,0.684
23:49:08,19209.97,10.060,0.653
23:49:09,19210.98,10.060,0.669
23:49:10,19211.99,10.060,0.655
23:49:11,19213.00,10.058,0.681
23:49:12,19214.02,10.060,0.681
23:49:13,19215.03,10.060,0.681
23:49:14,19216.04,10.058,0.669
23:49:15,19217.04,10.060,0.698
23:49:16,19218.05,10.060,0.692
23:49:17,19219.06,10.060,0.683
23:49:18,19220.07,10.060,0.675
23:49:19,19221.09,10.058,0.673
23:49:20,19222.10,10.060,0.669
23:49:22,19223.11,10.060,0.659
23:49:23,19224.12,10.060,0.684
23:49:24,19225.13,10.060,0.686
23:49:25,19226.14,10.060,0.694
23:49:26,19227.15,10.058,0.659
23:49:27,19228.16,10.060,0.665
23:49:28,19229.18,10.058,0.690
23:49:29,19230.19,10.060,0.682
23:49:30,19231.20,10.060,0.660
23:49:31,19232.21,10.060,0.685
23:49:32,19233.22,10.058,0.676
23:49:33,19234.23,10.058,0.679
23:49:34,19235.24,10.060,0.663
23:49:35,19236.25,10.058,0.658
23:49:36,19237.27,10.058,0.678
23:49:37,19238.28,10.056,0.683
23:49:38,19239.30,10.058,0.661
23:49:39,19240.30,10.058,0.658
23:49:40,19241.31,10.060,0.688
23:49:41,19242.33,10.060,0.669
23:49:42,19243.33,10.056,0.678
23:49:43,19244.34,10.058,0.664
23:49:44,19245.35,10.056,0.670
23:49:45,19246.36,10.058,0.659
23:49:46,19247.37,10.058,0.671
23:49:47,19248.39,10.056,0.690
23:49:48,19249.40,10.058,0.672
23:49:49,19250.41,10.058,0.679
23:49:50,19251.42,10.056,0.678
23:49:51,19252.44,10.056,0.678
23:49:52,19253.45,10.056,0.672
23:49:53,19254.46,10.058,0.688
23:49:54,19255.47,10.058,0.667
23:49:55,19256.48,10.058,0.652
23:49:56,19257.50,10.058,0.671
23:49:57,19258.51,10.054,0.665
23:49:58,19259.51,10.054,0.678
23:49:59,19260.52,10.054,0.672
23:50:00,19261.54,10.056,0.686
23:50:01,19262.55,10.056,0.661
23:50:02,19263.56,10.056,0.667
23:50:03,19264.58,10.054,0.690
23:50:04,19265.59,10.056,0.665
23:50:05,19266.60,10.054,0.672
23:50:06,19267.61,10.056,0.677
23:50:07,19268.62,10.056,0.663
23:50:08,19269.63,10.054,0.671
23:50:09,19270.64,10.054,0.681
23:50:10,19271.66,10.054,0.673
23:50:11,19272.67,10.054,0.685
23:50:12,19273.68,10.056,0.669
23:50:13,19274.69,10.054,0.666
23:50:14,19275.70,10.054,0.663
23:50:15,19276.71,10.054,0.650
23:50:16,19277.72,10.054,0.688
23:50:17,19278.73,10.054,0.692
23:50:18,19279.74,10.054,0.663
23:50:19,19280.75,10.052,0.678
23:50:20,19281.76,10.052,0.656
23:50:21,19282.78,10.052,0.681
23:50:22,19283.79,10.049,0.653
23:50:23,19284.80,10.052,0.666
23:50:24,19285.81,10.054,0.677
23:50:25,19286.83,10.054,0.665
23:50:26,19287.84,10.052,0.655
23:50:27,19288.85,10.054,0.690
23:50:28,19289.86,10.052,0.646
23:50:29,19290.87,10.049,0.672
23:50:30,19291.88,10.052,0.679
23:50:31,19292.89,10.049,0.647
23:50:32,19293.91,10.054,0.652
23:50:33,19294.92,10.052,0.656
23:50:34,19295.92,10.052,0.660
23:50:35,19296.93,10.049,0.677
23:50:36,19297.94,10.049,0.658
23:50:37,19298.95,10.052,0.663
23:50:38,19299.96,10.052,0.677
23:50:39,19300.97,10.052,0.649
23:50:40,19301.98,10.049,0.653
23:50:41,19303.00,10.047,0.679
23:50:42,19304.01,10.052,0.659
23:50:43,19305.02,10.049,0.698
23:50:44,19306.03,10.052,0.667
23:50:45,19307.04,10.047,0.681
23:50:46,19308.04,10.049,0.686
23:50:47,19309.05,10.049,0.672
23:50:48,19310.06,10.049,0.671
23:50:49,19311.06,10.049,0.666
23:50:50,19312.07,10.047,0.672
23:50:51,19313.08,10.049,0.678
23:50:52,19314.09,10.049,0.676
23:50:53,19315.10,10.047,0.682
23:50:55,19316.11,10.049,0.656
23:50:56,19317.12,10.047,0.681
23:50:57,19318.12,10.047,0.671
23:50:58,19319.14,10.049,0.683
23:50:59,19320.14,10.049,0.678
23:51:00,19321.15,10.047,0.665
23:51:01,19322.17,10.047,0.695
23:51:02,19323.18,10.047,0.654
23:51:03,19324.19,10.047,0.682
23:51:04,19325.20,10.047,0.656
23:51:05,19326.21,10.049,0.669
23:51:06,19327.22,10.049,0.659
23:51:07,19328.23,10.047,0.682
23:51:08,19329.24,10.047,0.663
23:51:09,19330.25,10.047,0.672
23:51:10,19331.27,10.047,0.685
23:51:11,19332.28,10.045,0.682
23:51:12,19333.28,10.045,0.659
23:51:13,19334.30,10.047,0.678
23:51:14,19335.31,10.045,0.689
23:51:15,19336.32,10.045,0.684
23:51:16,19337.33,10.047,0.675
23:51:17,19338.35,10.047,0.648
23:51:18,19339.36,10.043,0.663
23:51:19,19340.37,10.043,0.690
23:51:20,19341.39,10.045,0.685
23:51:21,19342.40,10.045,0.692
23:51:22,19343.41,10.047,0.685
23:51:23,19344.42,10.045,0.672
23:51:24,19345.43,10.043,0.698
23:51:25,19346.44,10.045,0.702
23:51:26,19347.45,10.043,0.676
23:51:27,19348.46,10.043,0.679
23:51:28,19349.48,10.045,0.659
23:51:29,19350.49,10.043,0.634
23:51:30,19351.50,10.045,0.663
23:51:31,19352.51,10.045,0.649
23:51:32,19353.52,10.045,0.648
23:51:33,19354.53,10.043,0.695
23:51:34,19355.54,10.043,0.660
23:51:35,19356.55,10.043,0.682
23:51:36,19357.56,10.043,0.663
23:51:37,19358.58,10.043,0.665
23:51:38,19359.59,10.045,0.677
23:51:39,19360.59,10.043,0.677
23:51:40,19361.61,10.043,0.664
23:51:41,19362.62,10.043,0.701
23:51:42,19363.63,10.043,0.681
23:51:43,19364.64,10.038,0.664
23:51:44,19365.65,10.043,0.660
23:51:45,19366.66,10.040,0.688
23:51:46,19367.68,10.040,0.672
23:51:47,19368.69,10.043,0.659
23:51:48,19369.70,10.040,0.672
23:51:49,19370.72,10.040,0.676
23:51:50,19371.73,10.038,0.670
23:51:51,19372.74,10.040,0.653
23:51:52,19373.76,10.040,0.661
23:51:53,19374.77,10.040,0.665
23:51:54,19375.78,10.040,0.689
23:51:55,19376.79,10.040,0.673
23:51:56,19377.80,10.040,0.673
23:51:57,19378.80,10.038,0.678
23:51:58,19379.81,10.038,0.671
23:51:59,19380.81,10.040,0.667
23:52:00,19381.83,10.038,0.688
23:52:01,19382.83,10.038,0.677
23:52:02,19383.84,10.040,0.673
23:52:03,19384.86,10.040,0.696
23:52:04,19385.87,10.038,0.670
23:52:05,19386.88,10.036,0.652
23:52:06,19387.89,10.036,0.688
23:52:07,19388.91,10.038,0.675
23:52:08,19389.92,10.040,0.656
23:52:09,19390.93,10.038,0.678
23:52:10,19391.95,10.038,0.681
23:52:11,19392.96,10.038,0.677
23:52:12,19393.96,10.036,0.690
23:52:13,19394.98,10.040,0.675
23:52:14,19395.98,10.036,0.684
23:52:15,19396.99,10.038,0.664
23:52:16,19398.00,10.034,0.656
23:52:17,19399.01,10.038,0.691
23:52:18,19400.03,10.036,0.688
23:52:19,19401.03,10.038,0.667
23:52:20,19402.04,10.038,0.681
23:52:21,19403.05,10.038,0.654
23:52:22,19404.07,10.036,0.679
23:52:23,19405.08,10.036,0.673
23:52:24,19406.09,10.036,0.661
23:52:26,19407.11,10.038,0.695
23:52:27,19408.12,10.034,0.686
23:52:28,19409.13,10.031,0.669
23:52:29,19410.14,10.036,0.676
23:52:30,19411.15,10.034,0.658
23:52:31,19412.16,10.034,0.655
23:52:32,19413.17,10.036,0.682
23:52:33,19414.17,10.036,0.703
23:52:34,19415.18,10.036,0.670
23:52:35,19416.19,10.034,0.647
23:52:36,19417.20,10.034,0.656
23:52:37,19418.22,10.034,0.667
23:52:38,19419.23,10.031,0.669
23:52:39,19420.24,10.034,0.690
23:52:40,19421.25,10.031,0.684
23:52:41,19422.26,10.031,0.677
23:52:42,19423.28,10.031,0.700
23:52:43,19424.29,10.031,0.681
23:52:44,19425.29,10.029,0.659
23:52:45,19426.31,10.031,0.675
23:52:46,19427.32,10.031,0.685
23:52:47,19428.33,10.031,0.670
23:52:48,19429.34,10.031,0.660
23:52:49,19430.35,10.029,0.658
23:52:50,19431.36,10.029,0.666
23:52:51,19432.37,10.029,0.661
23:52:52,19433.38,10.031,0.672
23:52:53,19434.39,10.029,0.695
23:52:54,19435.40,10.029,0.683
23:52:55,19436.41,10.029,0.688
23:52:56,19437.42,10.031,0.667
23:52:57,19438.44,10.029,0.638
23:52:58,19439.45,10.031,0.685
23:52:59,19440.46,10.029,0.692
23:53:00,19441.47,10.029,0.679
23:53:01,19442.48,10.029,0.667
23:53:02,19443.49,10.027,0.701
23:53:03,19444.50,10.029,0.697
23:53:04,19445.52,10.027,0.683
23:53:05,19446.53,10.027,0.685
23:53:06,19447.54,10.029,0.676
23:53:07,19448.55,10.029,0.673
23:53:08,19449.56,10.027,0.681
23:53:09,19450.57,10.025,0.694
23:53:10,19451.58,10.027,0.664
23:53:11,19452.59,10.027,0.703
23:53:12,19453.61,10.027,0.684
23:53:13,19454.61,10.027,0.679
23:53:14,19455.63,10.029,0.681
23:53:15,19456.63,10.027,0.672
23:53:16,19457.65,10.027,0.697
23:53:17,19458.66,10.027,0.686
23:53:18,19459.67,10.029,0.690
23:53:19,19460.68,10.027,0.692
23:53:20,19461.69,10.027,0.689
23:53:21,19462.71,10.027,0.672
23:53:22,19463.71,10.027,0.683
23:53:23,19464.72,10.027,0.656
23:53:24,19465.74,10.025,0.670
23:53:25,19466.74,10.027,0.673
23:53:26,19467.76,10.027,0.684
23:53:27,19468.77,10.022,0.677
23:53:28,19469.78,10.027,0.656
23:53:29,19470.79,10.025,0.681
23:53:30,19471.80,10.025,0.661
23:53:31,19472.81,10.025,0.682
23:53:32,19473.83,10.025,0.688
23:53:33,19474.84,10.025,0.673
23:53:34,19475.85,10.022,0.681
23:53:35,19476.86,10.022,0.670
23:53:36,19477.87,10.025,0.659
23:53:37,19478.88,10.025,0.697
23:53:38,19479.90,10.025,0.677
23:53:39,19480.91,10.022,0.681
23:53:40,19481.92,10.025,0.656
23:53:41,19482.94,10.022,0.684
23:53:42,19483.94,10.022,0.682
23:53:43,19484.96,10.022,0.707
23:53:44,19485.97,10.020,0.688
23:53:45,19486.97,10.022,0.655
23:53:46,19487.99,10.025,0.676
23:53:47,19489.00,10.020,0.689
23:53:48,19490.01,10.020,0.685
23:53:49,19491.01,10.022,0.670
23:53:50,19492.02,10.020,0.677
23:53:51,19493.03,10.022,0.702
23:53:52,19494.04,10.022,0.686
23:53:53,19495.05,10.020,0.671
23:53:54,19496.06,10.020,0.694
23:53:55,19497.08,10.022,0.667
23:53:56,19498.09,10.020,0.686
23:53:58,19499.10,10.022,0.695
23:53:59,19500.12,10.020,0.665
23:54:00,19501.13,10.020,0.672
23:54:01,19502.14,10.020,0.681
23:54:02,19503.15,10.022,0.700
23:54:03,19504.16,10.022,0.685
23:54:04,19505.17,10.022,0.671
23:54:05,19506.18,10.020,0.649
23:54:06,19507.20,10.022,0.672
23:54:07,19508.20,10.022,0.677
23:54:08,19509.22,10.020,0.672
23:54:09,19510.23,10.020,0.675
23:54:10,19511.23,10.018,0.647
23:54:11,19512.25,10.020,0.671
23:54:12,19513.26,10.020,0.666
23:54:13,19514.27,10.020,0.690
23:54:14,19515.28,10.020,0.691
23:54:15,19516.29,10.020,0.685
23:54:16,19517.31,10.020,0.678
23:54:17,19518.32,10.018,0.675
23:54:18,19519.33,10.018,0.671
23:54:19,19520.34,10.020,0.682
23:54:20,19521.35,10.018,0.675
23:54:21,19522.36,10.018,0.672
23:54:22,19523.38,10.018,0.692
23:54:23,19524.39,10.018,0.646
23:54:24,19525.40,10.018,0.672
23:54:25,19526.41,10.018,0.659
23:54:26,19527.43,10.018,0.691
23:54:27,19528.44,10.018,0.681
23:54:28,19529.45,10.018,0.691
23:54:29,19530.46,10.018,0.666
23:54:30,19531.46,10.020,0.675
23:54:31,19532.48,10.018,0.671
23:54:32,19533.49,10.018,0.684
23:54:33,19534.50,10.016,0.664
23:54:34,19535.52,10.018,0.675
23:54:35,19536.53,10.018,0.698
23:54:36,19537.54,10.018,0.669
23:54:37,19538.55,10.016,0.678
23:54:38,19539.56,10.016,0.691
23:54:39,19540.57,10.016,0.681
23:54:40,19541.58,10.018,0.667
23:54:41,19542.60,10.018,0.677
23:54:42,19543.60,10.018,0.696
23:54:43,19544.61,10.016,0.694
23:54:44,19545.62,10.016,0.697
23:54:45,19546.64,10.016,0.660
23:54:46,19547.65,10.018,0.704
23:54:47,19548.67,10.018,0.709
23:54:48,19549.68,10.016,0.683
23:54:49,19550.69,10.016,0.661
23:54:50,19551.70,10.016,0.692
23:54:51,19552.71,10.016,0.653
23:54:52,19553.72,10.016,0.673
23:54:53,19554.73,10.016,0.664
23:54:54,19555.74,10.014,0.686
23:54:55,19556.75,10.014,0.692
23:54:56,19557.76,10.016,0.661
23:54:57,19558.77,10.016,0.682
23:54:58,19559.78,10.014,0.677
23:54:59,19560.78,10.014,0.667
23:55:00,19561.78,10.014,0.695
23:55:01,19562.80,10.016,0.673
23:55:02,19563.81,10.016,0.691
23:55:03,19564.82,10.014,0.660
23:55:04,19565.84,10.014,0.666
23:55:05,19566.85,10.014,0.679
23:55:06,19567.86,10.016,0.663
23:55:07,19568.87,10.014,0.665
23:55:08,19569.88,10.014,0.684
23:55:09,19570.89,10.014,0.670
23:55:10,19571.91,10.014,0.684
23:55:11,19572.92,10.014,0.677
23:55:12,19573.94,10.016,0.677
23:55:13,19574.95,10.014,0.684
23:55:14,19575.95,10.014,0.663
23:55:15,19576.97,10.014,0.670
23:55:16,19577.98,10.011,0.664
23:55:17,19578.99,10.016,0.681
23:55:18,19580.00,10.016,0.663
23:55:19,19581.01,10.014,0.684
23:55:20,19582.02,10.014,0.677
23:55:21,19583.03,10.011,0.655
23:55:22,19584.04,10.016,0.675
23:55:23,19585.05,10.014,0.676
23:55:24,19586.06,10.014,0.681
23:55:25,19587.07,10.014,0.675
23:55:26,19588.08,10.014,0.686
23:55:27,19589.09,10.014,0.676
23:55:29,19590.10,10.016,0.665
23:55:30,19591.11,10.014,0.677
23:55:31,19592.12,10.011,0.678
23:55:32,19593.13,10.011,0.681
23:55:33,19594.14,10.011,0.677
23:55:34,19595.15,10.016,0.666
23:55:35,19596.17,10.014,0.684
23:55:36,19597.18,10.011,0.695
23:55:37,19598.19,10.014,0.658
23:55:38,19599.20,10.011,0.681
23:55:39,19600.21,10.014,0.718
23:55:40,19601.22,10.014,0.666
23:55:41,19602.23,10.014,0.669
23:55:42,19603.24,10.011,0.666
23:55:43,19604.26,10.009,0.681
23:55:44,19605.27,10.014,0.672
23:55:45,19606.28,10.014,0.660
23:55:46,19607.29,10.014,0.673
23:55:47,19608.30,10.011,0.656
23:55:48,19609.31,10.009,0.663
23:55:49,19610.32,10.009,0.682
23:55:50,19611.34,10.014,0.672
23:55:51,19612.35,10.011,0.663
23:55:52,19613.36,10.009,0.665
23:55:53,19614.37,10.009,0.667
23:55:54,19615.38,10.009,0.664
23:55:55,19616.39,10.011,0.677
23:55:56,19617.40,10.011,0.675
23:55:57,19618.41,10.011,0.676
23:55:58,19619.43,10.009,0.650
23:55:59,19620.44,10.009,0.696
23:56:00,19621.45,10.014,0.686
23:56:01,19622.46,10.011,0.691
23:56:02,19623.47,10.009,0.703
23:56:03,19624.48,10.011,0.672
23:56:04,19625.49,10.009,0.696
23:56:05,19626.50,10.009,0.689
23:56:06,19627.52,10.011,0.682
23:56:07,19628.53,10.009,0.676
23:56:08,19629.54,10.009,0.696
23:56:09,19630.55,10.007,0.659
23:56:10,19631.56,10.009,0.671
23:56:11,19632.57,10.011,0.652
23:56:12,19633.58,10.009,0.719
23:56:13,19634.59,10.007,0.675
23:56:14,19635.60,10.007,0.678
23:56:15,19636.61,10.004,0.697
23:56:16,19637.62,10.011,0.686
23:56:17,19638.63,10.009,0.681
23:56:18,19639.64,10.009,0.700
23:56:19,19640.65,10.007,0.683
23:56:20,19641.66,10.007,0.690
23:56:21,19642.67,10.011,0.670
23:56:22,19643.68,10.009,0.663
23:56:23,19644.69,10.009,0.671
23:56:24,19645.71,10.009,0.676
23:56:25,19646.72,10.009,0.678
23:56:26,19647.73,10.007,0.690
23:56:27,19648.74,10.009,0.682
23:56:28,19649.75,10.007,0.703
23:56:29,19650.76,10.007,0.678
23:56:30,19651.77,10.007,0.690
23:56:31,19652.78,10.004,0.675
23:56:32,19653.79,10.009,0.663
23:56:33,19654.80,10.009,0.709
23:56:34,19655.81,10.007,0.682
23:56:35,19656.82,10.004,0.692
23:56:36,19657.84,10.007,0.691
23:56:37,19658.85,10.009,0.665
23:56:38,19659.86,10.009,0.669
23:56:39,19660.87,10.007,0.689
23:56:40,19661.88,10.007,0.683
23:56:41,19662.90,10.004,0.685
23:56:42,19663.91,10.009,0.641
23:56:43,19664.92,10.009,0.650
23:56:44,19665.93,10.007,0.700
23:56:45,19666.94,10.007,0.655
23:56:46,19667.94,10.007,0.677
23:56:47,19668.95,10.004,0.643
23:56:48,19669.97,10.007,0.691
23:56:49,19670.98,10.009,0.671
23:56:50,19671.99,10.007,0.700
23:56:51,19673.00,10.007,0.677
23:56:52,19674.01,10.004,0.638
23:56:53,19675.02,10.009,0.697
23:56:54,19676.03,10.007,0.678
23:56:55,19677.04,10.007,0.664
23:56:56,19678.05,10.004,0.688
23:56:57,19679.06,10.007,0.647
23:56:58,19680.07,10.007,0.689
23:56:59,19681.08,10.007,0.664
23:57:00,19682.10,10.007,0.663
23:57:02,19683.11,10.004,0.689
23:57:03,19684.12,10.004,0.665
23:57:04,19685.13,10.007,0.685
23:57:05,19686.14,10.007,0.685
23:57:06,19687.15,10.007,0.676
23:57:07,19688.17,10.004,0.681
23:57:08,19689.18,10.004,0.697
23:57:09,19690.18,10.004,0.701
23:57:10,19691.19,10.004,0.666
23:57:11,19692.20,10.004,0.665
23:57:12,19693.22,10.004,0.649
23:57:13,19694.23,10.004,0.676
23:57:14,19695.24,10.004,0.686
23:57:15,19696.25,10.007,0.698
23:57:16,19697.26,10.004,0.685
23:57:17,19698.27,10.004,0.683
23:57:18,19699.28,10.004,0.666
23:57:19,19700.30,10.004,0.670
23:57:20,19701.31,10.004,0.682
23:57:21,19702.32,10.007,0.697
23:57:22,19703.33,10.004,0.667
23:57:23,19704.34,10.002,0.682
23:57:24,19705.35,10.002,0.675
23:57:25,19706.37,10.002,0.675
23:57:26,19707.38,10.004,0.685
23:57:27,19708.39,10.002,0.675
23:57:28,19709.40,10.004,0.684
23:57:29,19710.41,10.002,0.686
23:57:30,19711.42,10.002,0.667
23:57:31,19712.43,10.004,0.692
23:57:32,19713.44,10.002,0.684
23:57:33,19714.45,10.004,0.690
23:57:34,19715.46,10.000,0.696
23:57:35,19716.48,10.002,0.698
23:57:36,19717.49,10.007,0.673
23:57:37,19718.50,10.004,0.675
23:57:38,19719.51,10.004,0.685
23:57:39,19720.52,10.000,0.690
23:57:40,19721.53,10.002,0.675
23:57:41,19722.53,10.002,0.686
23:57:42,19723.54,10.004,0.704
23:57:43,19724.55,10.002,0.653
23:57:44,19725.56,10.002,0.684
23:57:45,19726.56,10.002,0.676
23:57:46,19727.57,10.000,0.702
23:57:47,19728.58,10.002,0.667
23:57:48,19729.59,10.000,0.678
23:57:49,19730.60,10.000,0.682
23:57:50,19731.61,10.000,0.669
23:57:51,19732.63,10.000,0.672
23:57:52,19733.64,10.002,0.677
23:57:53,19734.65,10.002,0.672
23:57:54,19735.66,10.000,0.689
23:57:55,19736.68,10.000,0.683
23:57:56,19737.68,10.000,0.692
23:57:57,19738.69,10.002,0.686
23:57:58,19739.71,10.000,0.696
23:57:59,19740.72,10.002,0.669
23:58:00,19741.73,10.000,0.666
23:58:01,19742.74,10.000,0.700
23:58:02,19743.75,10.002,0.688
23:58:03,19744.76,9.998,0.679
23:58:04,19745.77,10.000,0.658
23:58:05,19746.79,10.000,0.677
23:58:06,19747.80,10.000,0.684
23:58:07,19748.81,9.998,0.672
23:58:08,19749.82,10.000,0.685
23:58:09,19750.82,10.000,0.682
23:58:10,19751.83,10.000,0.688
23:58:11,19752.84,9.998,0.688
23:58:12,19753.86,10.000,0.670
23:58:13,19754.86,10.000,0.683
23:58:14,19755.88,10.000,0.697
23:58:15,19756.88,10.000,0.708
