Time,Duration,Voltage,Current
02:51:24,13836.90,21.477,0.209
02:51:25,13837.90,21.479,0.214
02:51:26,13838.90,21.477,0.211
02:51:27,13839.90,21.481,0.214
02:51:28,13840.90,21.479,0.204
02:51:29,13841.90,21.477,0.211
02:51:30,13842.91,21.477,0.214
02:51:31,13843.91,21.483,0.209
02:51:32,13844.91,21.483,0.215
02:51:33,13845.91,21.481,0.217
02:51:34,13846.91,21.479,0.214
02:51:35,13847.91,21.477,0.213
02:51:36,13848.92,21.472,0.215
02:51:37,13849.92,21.479,0.208
02:51:38,13850.92,21.479,0.216
02:51:39,13851.92,21.474,0.222
02:51:40,13852.92,21.481,0.211
02:51:41,13853.92,21.474,0.211
02:51:42,13854.93,21.477,0.205
02:51:43,13855.93,21.481,0.217
02:51:44,13856.93,21.481,0.208
02:51:45,13857.93,21.486,0.215
02:51:46,13858.93,21.479,0.211
02:51:47,13859.93,21.477,0.207
02:51:48,13860.94,21.486,0.203
02:51:49,13861.94,21.481,0.215
02:51:50,13862.94,21.481,0.210
02:51:51,13863.94,21.481,0.209
02:51:52,13864.94,21.479,0.216
02:51:53,13865.94,21.481,0.214
02:51:54,13866.95,21.483,0.215
02:51:55,13867.95,21.481,0.215
02:51:56,13868.95,21.477,0.207
02:51:57,13869.95,21.479,0.208
02:51:58,13870.95,21.472,0.211
02:51:59,13871.95,21.474,0.207
02:52:00,13872.96,21.477,0.217
02:52:01,13873.96,21.479,0.214
02:52:02,13874.96,21.472,0.216
02:52:03,13875.96,21.474,0.216
02:52:04,13876.96,21.481,0.213
02:52:05,13877.96,21.481,0.211
02:52:06,13878.96,21.481,0.209
02:52:07,13879.97,21.479,0.207
02:52:08,13880.97,21.474,0.209
02:52:09,13881.97,21.472,0.205
02:52:10,13882.97,21.479,0.197
02:52:11,13883.97,21.477,0.205
02:52:12,13884.97,21.477,0.209
02:52:13,13885.98,21.477,0.210
02:52:14,13886.98,21.474,0.213
02:52:15,13887.98,21.481,0.213
02:52:16,13888.98,21.477,0.214
02:52:17,13889.98,21.470,0.220
02:52:18,13890.98,21.474,0.198
02:52:19,13891.99,21.474,0.207
02:52:20,13892.99,21.481,0.207
02:52:21,13893.99,21.481,0.215
02:52:22,13894.99,21.479,0.208
02:52:23,13895.99,21.474,0.213
02:52:24,13896.99,21.477,0.205
02:52:25,13898.00,21.477,0.215
02:52:26,13899.00,21.486,0.214
02:52:27,13900.00,21.481,0.213
02:52:28,13901.00,21.481,0.209
02:52:29,13902.00,21.479,0.213
02:52:30,13903.00,21.479,0.204
02:52:31,13904.00,21.483,0.209
02:52:32,13905.01,21.486,0.207
02:52:33,13906.01,21.479,0.209
02:52:34,13907.01,21.479,0.216
02:52:35,13908.01,21.479,0.209
02:52:36,13909.01,21.483,0.216
02:52:37,13910.01,21.483,0.205
02:52:38,13911.02,21.479,0.213
02:52:39,13912.02,21.481,0.207
02:52:40,13913.02,21.477,0.213
02:52:41,13914.02,21.477,0.213
02:52:42,13915.02,21.479,0.209
02:52:43,13916.02,21.477,0.215
02:52:44,13917.02,21.479,0.213
02:52:45,13918.03,21.479,0.211
02:52:46,13919.03,21.474,0.217
02:52:47,13920.03,21.481,0.214
02:52:48,13921.03,21.481,0.204
02:52:49,13922.03,21.479,0.203
02:52:50,13923.04,21.474,0.208
02:52:51,13924.04,21.477,0.209
02:52:52,13925.04,21.481,0.213
02:52:53,13926.04,21.479,0.214
02:52:54,13927.04,21.479,0.207
02:52:55,13928.04,21.479,0.224
02:52:56,13929.04,21.477,0.205
02:52:57,13930.05,21.474,0.214
02:52:58,13931.05,21.481,0.201
02:52:59,13932.05,21.481,0.213
02:53:00,13933.05,21.479,0.219
02:53:01,13934.05,21.477,0.205
02:53:02,13935.05,21.479,0.207
02:53:03,13936.05,21.483,0.204
02:53:04,13937.06,21.483,0.213
02:53:05,13938.06,21.479,0.207
02:53:06,13939.06,21.483,0.202
02:53:07,13940.06,21.474,0.216
02:53:08,13941.06,21.486,0.209
02:53:09,13942.06,21.483,0.205
02:53:10,13943.07,21.479,0.215
02:53:11,13944.07,21.479,0.204
02:53:12,13945.07,21.479,0.209
02:53:13,13946.07,21.472,0.209
02:53:14,13947.07,21.483,0.214
02:53:15,13948.07,21.479,0.207
02:53:16,13949.08,21.477,0.209
02:53:17,13950.08,21.477,0.207
02:53:18,13951.08,21.472,0.213
02:53:19,13952.08,21.481,0.209
02:53:20,13953.08,21.479,0.203
02:53:21,13954.09,21.483,0.211
02:53:22,13955.09,21.481,0.210
02:53:23,13956.09,21.479,0.219
02:53:24,13957.09,21.481,0.207
02:53:25,13958.09,21.483,0.216
02:53:26,13959.10,21.481,0.211
02:53:27,13960.10,21.479,0.210
02:53:28,13961.11,21.481,0.210
02:53:29,13962.11,21.479,0.205
02:53:30,13963.12,21.481,0.207
02:53:31,13964.12,21.481,0.203
02:53:32,13965.12,21.479,0.214
02:53:33,13966.12,21.481,0.207
02:53:34,13967.12,21.477,0.208
02:53:35,13968.12,21.479,0.209
02:53:36,13969.13,21.481,0.210
02:53:37,13970.13,21.483,0.210
02:53:38,13971.14,21.479,0.203
02:53:39,13972.14,21.477,0.209
02:53:40,13973.15,21.479,0.211
02:53:41,13974.15,21.483,0.208
02:53:42,13975.16,21.481,0.213
02:53:43,13976.16,21.477,0.208
02:53:44,13977.16,21.479,0.216
02:53:45,13978.16,21.479,0.205
02:53:46,13979.17,21.483,0.204
02:53:47,13980.17,21.481,0.205
02:53:48,13981.17,21.481,0.210
02:53:49,13982.17,21.481,0.210
02:53:50,13983.18,21.479,0.208
02:53:51,13984.18,21.481,0.201
02:53:52,13985.18,21.481,0.219
02:53:53,13986.18,21.481,0.217
02:53:54,13987.18,21.474,0.210
02:53:55,13988.18,21.479,0.204
02:53:56,13989.19,21.481,0.210
02:53:57,13990.19,21.477,0.210
02:53:58,13991.19,21.481,0.197
02:53:59,13992.19,21.479,0.211
02:54:00,13993.19,21.479,0.214
02:54:01,13994.19,21.474,0.207
02:54:02,13995.19,21.479,0.214
02:54:03,13996.20,21.474,0.205
02:54:04,13997.20,21.479,0.207
02:54:05,13998.20,21.483,0.209
02:54:06,13999.20,21.486,0.207
02:54:07,14000.20,21.483,0.204
02:54:08,14001.20,21.479,0.214
02:54:09,14002.21,21.481,0.210
02:54:10,14003.21,21.481,0.211
02:54:11,14004.21,21.477,0.216
02:54:12,14005.21,21.479,0.211
02:54:13,14006.21,21.481,0.213
02:54:14,14007.21,21.474,0.214
02:54:15,14008.22,21.477,0.216
02:54:16,14009.22,21.479,0.213
02:54:17,14010.22,21.474,0.204
02:54:18,14011.22,21.477,0.210
02:54:19,14012.22,21.474,0.210
02:54:20,14013.22,21.477,0.210
02:54:21,14014.23,21.479,0.217
02:54:22,14015.23,21.481,0.199
02:54:23,14016.23,21.481,0.210
02:54:24,14017.23,21.474,0.215
02:54:25,14018.23,21.472,0.213
02:54:26,14019.23,21.474,0.210
02:54:27,14020.23,21.479,0.214
02:54:28,14021.24,21.479,0.225
02:54:29,14022.24,21.479,0.217
02:54:30,14023.24,21.477,0.209
02:54:31,14024.24,21.474,0.215
02:54:32,14025.24,21.477,0.210
02:54:33,14026.25,21.477,0.220
02:54:34,14027.25,21.477,0.214
02:54:35,14028.25,21.477,0.210
02:54:36,14029.25,21.474,0.211
02:54:37,14030.25,21.477,0.202
02:54:38,14031.25,21.477,0.204
02:54:39,14032.25,21.479,0.211
02:54:40,14033.26,21.479,0.210
02:54:41,14034.26,21.479,0.211
02:54:42,14035.26,21.474,0.208
02:54:43,14036.26,21.481,0.208
02:54:44,14037.26,21.479,0.214
02:54:45,14038.26,21.477,0.213
02:54:46,14039.27,21.479,0.219
02:54:47,14040.27,21.477,0.207
02:54:48,14041.27,21.479,0.215
02:54:49,14042.27,21.479,0.213
02:54:50,14043.27,21.483,0.213
02:54:51,14044.27,21.481,0.211
02:54:52,14045.28,21.479,0.215
02:54:53,14046.28,21.481,0.215
02:54:54,14047.28,21.479,0.216
02:54:55,14048.28,21.477,0.207
02:54:56,14049.28,21.477,0.210
02:54:57,14050.28,21.474,0.203
02:54:58,14051.29,21.477,0.207
02:54:59,14052.29,21.472,0.211
02:55:00,14053.29,21.481,0.211
02:55:01,14054.29,21.479,0.204
02:55:02,14055.29,21.479,0.210
02:55:03,14056.29,21.477,0.210
02:55:04,14057.29,21.479,0.210
02:55:05,14058.30,21.481,0.207
02:55:06,14059.30,21.479,0.208
02:55:07,14060.30,21.474,0.211
02:55:08,14061.30,21.474,0.220
02:55:10,14062.30,21.477,0.210
02:55:11,14063.30,21.472,0.205
02:55:12,14064.31,21.483,0.216
02:55:13,14065.31,21.477,0.209
02:55:14,14066.31,21.477,0.209
02:55:15,14067.31,21.474,0.210
02:55:16,14068.31,21.474,0.214
02:55:17,14069.31,21.479,0.207
02:55:18,14070.32,21.479,0.214
02:55:19,14071.32,21.477,0.217
02:55:20,14072.32,21.479,0.201
02:55:21,14073.32,21.479,0.210
02:55:22,14074.32,21.481,0.213
02:55:23,14075.33,21.486,0.208
02:55:24,14076.33,21.481,0.203
02:55:25,14077.33,21.481,0.219
02:55:26,14078.33,21.477,0.203
02:55:27,14079.33,21.474,0.203
02:55:28,14080.33,21.483,0.205
02:55:29,14081.34,21.479,0.214
02:55:30,14082.34,21.479,0.215
02:55:31,14083.34,21.477,0.214
02:55:32,14084.34,21.468,0.213
02:55:33,14085.34,21.481,0.215
02:55:34,14086.34,21.479,0.211
02:55:35,14087.34,21.479,0.217
02:55:36,14088.35,21.477,0.207
02:55:37,14089.35,21.468,0.209
02:55:38,14090.35,21.486,0.214
02:55:39,14091.35,21.481,0.211
02:55:40,14092.35,21.481,0.208
02:55:41,14093.35,21.474,0.215
02:55:42,14094.36,21.477,0.214
02:55:43,14095.36,21.477,0.214
02:55:44,14096.36,21.481,0.204
02:55:45,14097.36,21.474,0.213
02:55:46,14098.36,21.479,0.208
02:55:47,14099.36,21.474,0.210
02:55:48,14100.36,21.479,0.207
02:55:49,14101.37,21.479,0.211
02:55:50,14102.37,21.483,0.222
02:55:51,14103.37,21.481,0.214
02:55:52,14104.37,21.477,0.209
02:55:53,14105.37,21.477,0.207
02:55:54,14106.37,21.486,0.214
02:55:55,14107.37,21.481,0.201
02:55:56,14108.37,21.477,0.213
02:55:57,14109.38,21.477,0.202
02:55:58,14110.38,21.479,0.210
02:55:59,14111.38,21.472,0.217
02:56:00,14112.38,21.481,0.213
02:56:01,14113.38,21.481,0.213
02:56:02,14114.38,21.479,0.208
02:56:03,14115.39,21.479,0.208
02:56:04,14116.39,21.474,0.211
02:56:05,14117.39,21.483,0.208
02:56:06,14118.39,21.483,0.209
02:56:07,14119.39,21.477,0.214
02:56:08,14120.39,21.472,0.210
02:56:09,14121.40,21.477,0.208
02:56:10,14122.40,21.481,0.214
02:56:11,14123.40,21.483,0.217
02:56:12,14124.40,21.479,0.213
02:56:13,14125.40,21.479,0.211
02:56:14,14126.40,21.472,0.219
02:56:15,14127.41,21.479,0.214
02:56:16,14128.41,21.483,0.208
02:56:17,14129.41,21.481,0.208
02:56:18,14130.41,21.481,0.220
02:56:19,14131.41,21.479,0.213
02:56:20,14132.41,21.474,0.207
02:56:21,14133.42,21.483,0.208
02:56:22,14134.42,21.486,0.205
02:56:23,14135.42,21.483,0.209
02:56:24,14136.42,21.479,0.219
02:56:25,14137.42,21.472,0.215
02:56:26,14138.42,21.483,0.217
02:56:27,14139.42,21.481,0.205
02:56:28,14140.43,21.481,0.204
02:56:29,14141.43,21.483,0.216
02:56:30,14142.43,21.477,0.213
02:56:31,14143.43,21.479,0.209
02:56:32,14144.43,21.479,0.210
02:56:33,14145.43,21.483,0.219
02:56:34,14146.43,21.481,0.207
02:56:35,14147.44,21.479,0.209
02:56:36,14148.44,21.477,0.211
02:56:37,14149.44,21.481,0.215
02:56:38,14150.44,21.477,0.209
02:56:39,14151.44,21.477,0.213
02:56:40,14152.44,21.477,0.207
02:56:41,14153.45,21.479,0.209
02:56:42,14154.45,21.479,0.211
02:56:43,14155.45,21.477,0.215
02:56:44,14156.45,21.479,0.207
02:56:45,14157.45,21.479,0.213
02:56:46,14158.45,21.479,0.213
02:56:47,14159.46,21.474,0.211
02:56:48,14160.46,21.479,0.205
02:56:49,14161.46,21.479,0.217
02:56:50,14162.46,21.481,0.216
02:56:51,14163.46,21.481,0.217
02:56:52,14164.46,21.477,0.210
02:56:53,14165.47,21.479,0.209
02:56:54,14166.47,21.481,0.213
02:56:55,14167.47,21.477,0.217
02:56:56,14168.47,21.479,0.217
02:56:57,14169.47,21.481,0.215
02:56:58,14170.47,21.479,0.213
02:56:59,14171.48,21.474,0.202
02:57:00,14172.48,21.477,0.215
02:57:01,14173.48,21.479,0.213
02:57:02,14174.48,21.481,0.205
02:57:03,14175.48,21.474,0.205
02:57:04,14176.48,21.479,0.211
02:57:05,14177.48,21.477,0.205
02:57:06,14178.49,21.481,0.210
02:57:07,14179.49,21.483,0.215
02:57:08,14180.49,21.479,0.211
02:57:09,14181.49,21.481,0.211
02:57:10,14182.49,21.481,0.216
02:57:11,14183.49,21.479,0.210
02:57:12,14184.50,21.479,0.217
02:57:13,14185.50,21.481,0.207
02:57:14,14186.50,21.479,0.210
02:57:15,14187.50,21.483,0.217
02:57:16,14188.50,21.479,0.201
02:57:17,14189.50,21.479,0.216
02:57:18,14190.50,21.479,0.222
02:57:19,14191.51,21.477,0.216
02:57:20,14192.51,21.483,0.209
02:57:21,14193.51,21.479,0.214
02:57:22,14194.51,21.479,0.207
02:57:23,14195.51,21.479,0.209
02:57:24,14196.51,21.479,0.211
02:57:25,14197.51,21.479,0.214
02:57:26,14198.52,21.479,0.199
02:57:27,14199.52,21.481,0.214
02:57:28,14200.52,21.479,0.214
02:57:29,14201.52,21.479,0.205
02:57:30,14202.52,21.479,0.208
02:57:31,14203.52,21.474,0.210
02:57:32,14204.52,21.479,0.216
02:57:33,14205.53,21.481,0.198
02:57:34,14206.53,21.477,0.210
02:57:35,14207.53,21.479,0.209
02:57:36,14208.53,21.474,0.217
02:57:37,14209.53,21.481,0.208
02:57:38,14210.53,21.486,0.201
02:57:39,14211.53,21.481,0.209
02:57:40,14212.54,21.481,0.205
02:57:41,14213.54,21.486,0.210
02:57:42,14214.54,21.483,0.210
02:57:43,14215.54,21.486,0.213
02:57:44,14216.54,21.486,0.217
02:57:45,14217.55,21.477,0.213
02:57:46,14218.55,21.488,0.208
02:57:47,14219.55,21.483,0.211
02:57:48,14220.55,21.483,0.209
02:57:49,14221.55,21.479,0.217
02:57:50,14222.55,21.481,0.216
02:57:51,14223.56,21.486,0.204
02:57:52,14224.56,21.486,0.207
02:57:53,14225.56,21.477,0.220
02:57:54,14226.56,21.483,0.213
02:57:55,14227.56,21.477,0.210
02:57:56,14228.56,21.474,0.219
02:57:57,14229.56,21.481,0.204
02:57:58,14230.57,21.483,0.207
02:57:59,14231.57,21.481,0.203
02:58:00,14232.57,21.477,0.203
02:58:01,14233.57,21.477,0.207
02:58:02,14234.57,21.483,0.216
02:58:03,14235.57,21.483,0.217
02:58:04,14236.58,21.479,0.203
02:58:05,14237.58,21.481,0.204
02:58:06,14238.58,21.479,0.216
02:58:07,14239.58,21.481,0.208
02:58:08,14240.58,21.488,0.210
02:58:09,14241.58,21.483,0.209
02:58:10,14242.59,21.477,0.215
02:58:11,14243.59,21.479,0.211
02:58:12,14244.59,21.479,0.209
02:58:13,14245.59,21.488,0.219
02:58:14,14246.59,21.481,0.205
02:58:15,14247.59,21.481,0.214
02:58:16,14248.59,21.479,0.224
02:58:17,14249.60,21.488,0.210
02:58:18,14250.60,21.490,0.217
02:58:19,14251.60,21.488,0.214
02:58:20,14252.60,21.483,0.209
02:58:21,14253.60,21.486,0.205
02:58:22,14254.60,21.477,0.216
02:58:23,14255.61,21.486,0.214
02:58:24,14256.61,21.481,0.209
02:58:25,14257.61,21.477,0.209
02:58:26,14258.61,21.477,0.203
02:58:27,14259.61,21.470,0.210
02:58:28,14260.61,21.472,0.208
02:58:29,14261.62,21.481,0.222
02:58:30,14262.62,21.479,0.216
02:58:31,14263.62,21.479,0.214
02:58:32,14264.62,21.479,0.205
02:58:33,14265.62,21.479,0.214
02:58:34,14266.62,21.477,0.208
02:58:35,14267.63,21.481,0.208
02:58:36,14268.63,21.481,0.215
02:58:37,14269.63,21.479,0.210
02:58:38,14270.63,21.479,0.205
02:58:39,14271.63,21.479,0.214
02:58:40,14272.63,21.479,0.213
02:58:41,14273.63,21.479,0.210
02:58:42,14274.64,21.481,0.220
02:58:43,14275.64,21.479,0.219
02:58:44,14276.64,21.477,0.215
02:58:45,14277.64,21.481,0.210
02:58:46,14278.64,21.483,0.214
02:58:47,14279.64,21.479,0.219
02:58:48,14280.65,21.481,0.208
02:58:49,14281.65,21.479,0.207
02:58:50,14282.65,21.481,0.217
02:58:51,14283.65,21.474,0.204
02:58:52,14284.65,21.477,0.216
02:58:53,14285.65,21.474,0.224
02:58:54,14286.65,21.472,0.211
02:58:55,14287.66,21.474,0.202
02:58:56,14288.66,21.479,0.215
02:58:57,14289.66,21.477,0.214
02:58:58,14290.66,21.477,0.208
02:58:59,14291.66,21.474,0.210
02:59:00,14292.66,21.474,0.215
02:59:01,14293.67,21.481,0.217
02:59:02,14294.67,21.483,0.204
02:59:03,14295.67,21.481,0.216
02:59:04,14296.67,21.477,0.216
02:59:05,14297.68,21.479,0.207
02:59:06,14298.68,21.481,0.209
02:59:07,14299.68,21.479,0.211
02:59:08,14300.68,21.479,0.213
02:59:09,14301.68,21.479,0.215
02:59:10,14302.68,21.481,0.219
02:59:11,14303.69,21.477,0.215
02:59:12,14304.69,21.481,0.210
02:59:13,14305.69,21.483,0.207
02:59:14,14306.69,21.483,0.217
02:59:15,14307.69,21.481,0.216
02:59:16,14308.69,21.474,0.224
02:59:17,14309.69,21.481,0.217
02:59:18,14310.70,21.483,0.219
02:59:19,14311.70,21.483,0.217
02:59:20,14312.70,21.483,0.210
02:59:21,14313.70,21.481,0.213
02:59:22,14314.70,21.477,0.209
02:59:23,14315.70,21.481,0.213
02:59:24,14316.71,21.481,0.208
02:59:25,14317.71,21.486,0.211
02:59:26,14318.71,21.479,0.205
02:59:27,14319.71,21.481,0.209
02:59:28,14320.71,21.481,0.214
02:59:29,14321.71,21.477,0.217
02:59:30,14322.72,21.481,0.211
02:59:31,14323.72,21.481,0.208
02:59:32,14324.72,21.481,0.209
02:59:33,14325.72,21.479,0.205
02:59:34,14326.72,21.477,0.210
02:59:35,14327.72,21.479,0.215
02:59:36,14328.73,21.477,0.214
02:59:37,14329.73,21.479,0.216
02:59:38,14330.73,21.481,0.211
02:59:39,14331.73,21.483,0.211
02:59:40,14332.73,21.479,0.210
02:59:41,14333.73,21.479,0.213
02:59:42,14334.74,21.477,0.219
02:59:43,14335.74,21.488,0.226
02:59:44,14336.74,21.483,0.207
02:59:45,14337.74,21.481,0.214
02:59:46,14338.74,21.479,0.216
02:59:47,14339.74,21.479,0.205
02:59:48,14340.75,21.479,0.221
02:59:49,14341.75,21.479,0.215
02:59:50,14342.75,21.481,0.220
02:59:51,14343.75,21.479,0.205
02:59:52,14344.75,21.477,0.214
02:59:53,14345.75,21.479,0.209
02:59:54,14346.75,21.479,0.210
02:59:55,14347.76,21.481,0.210
02:59:56,14348.76,21.479,0.216
02:59:57,14349.76,21.477,0.210
02:59:58,14350.76,21.483,0.216
02:59:59,14351.76,21.483,0.207
03:00:00,14352.77,21.481,0.209
03:00:01,14353.77,21.479,0.211
03:00:02,14354.77,21.479,0.209
03:00:03,14355.77,21.477,0.216
03:00:04,14356.77,21.479,0.210
03:00:05,14357.77,21.479,0.202
03:00:06,14358.77,21.479,0.209
03:00:07,14359.78,21.477,0.215
03:00:08,14360.78,21.474,0.210
03:00:09,14361.78,21.477,0.219
03:00:10,14362.78,21.481,0.210
03:00:11,14363.78,21.479,0.203
03:00:12,14364.78,21.479,0.210
03:00:13,14365.79,21.477,0.208
03:00:14,14366.79,21.474,0.221
03:00:15,14367.79,21.481,0.220
03:00:16,14368.79,21.477,0.217
03:00:17,14369.79,21.479,0.213
03:00:18,14370.79,21.479,0.215
03:00:19,14371.80,21.474,0.211
03:00:20,14372.80,21.481,0.214
03:00:21,14373.80,21.479,0.222
03:00:22,14374.80,21.477,0.213
03:00:23,14375.80,21.479,0.219
03:00:24,14376.80,21.474,0.216
03:00:25,14377.81,21.474,0.213
03:00:26,14378.81,21.479,0.211
03:00:27,14379.81,21.477,0.214
03:00:28,14380.81,21.479,0.215
03:00:29,14381.81,21.479,0.210
03:00:30,14382.82,21.477,0.219
03:00:31,14383.82,21.483,0.217
03:00:32,14384.82,21.481,0.204
03:00:33,14385.82,21.479,0.210
03:00:34,14386.82,21.479,0.213
03:00:35,14387.82,21.479,0.214
03:00:36,14388.82,21.486,0.210
03:00:37,14389.83,21.479,0.217
03:00:38,14390.83,21.479,0.211
03:00:39,14391.83,21.477,0.215
03:00:40,14392.83,21.477,0.211
03:00:41,14393.83,21.474,0.214
03:00:42,14394.83,21.483,0.205
03:00:43,14395.84,21.486,0.202
03:00:44,14396.84,21.479,0.209
03:00:45,14397.84,21.477,0.219
03:00:46,14398.84,21.474,0.211
03:00:47,14399.84,21.479,0.217
03:00:48,14400.84,21.481,0.208
03:00:49,14401.85,21.479,0.208
03:00:50,14402.85,21.479,0.207
03:00:51,14403.85,21.472,0.204
03:00:52,14404.85,21.479,0.210
03:00:53,14405.85,21.483,0.209
03:00:54,14406.86,21.479,0.210
03:00:55,14407.86,21.474,0.208
03:00:56,14408.86,21.477,0.205
03:00:57,14409.86,21.477,0.215
03:00:58,14410.86,21.481,0.215
03:00:59,14411.86,21.479,0.207
03:01:00,14412.86,21.479,0.217
03:01:01,14413.87,21.474,0.214
03:01:02,14414.87,21.474,0.209
03:01:03,14415.87,21.481,0.217
03:01:04,14416.87,21.481,0.213
03:01:05,14417.87,21.486,0.215
03:01:06,14418.88,21.479,0.209
03:01:07,14419.88,21.479,0.214
03:01:08,14420.88,21.483,0.219
03:01:09,14421.88,21.486,0.213
03:01:10,14422.88,21.486,0.207
03:01:11,14423.88,21.477,0.217
03:01:12,14424.88,21.474,0.216
03:01:13,14425.89,21.477,0.211
03:01:14,14426.89,21.486,0.210
03:01:15,14427.89,21.483,0.219
03:01:16,14428.89,21.481,0.208
03:01:17,14429.89,21.479,0.203
03:01:18,14430.89,21.479,0.198
03:01:19,14431.90,21.486,0.208
03:01:20,14432.90,21.483,0.207
03:01:21,14433.90,21.486,0.213
03:01:22,14434.90,21.481,0.208
03:01:23,14435.90,21.474,0.211
03:01:24,14436.90,21.486,0.215
03:01:25,14437.91,21.483,0.214
03:01:26,14438.91,21.481,0.211
03:01:27,14439.91,21.479,0.213
03:01:28,14440.91,21.477,0.211
03:01:29,14441.91,21.477,0.215
03:01:30,14442.91,21.481,0.210
03:01:31,14443.92,21.479,0.208
03:01:32,14444.92,21.477,0.217
03:01:33,14445.92,21.477,0.219
03:01:34,14446.92,21.479,0.201
03:01:35,14447.92,21.483,0.210
03:01:36,14448.92,21.481,0.215
03:01:37,14449.93,21.481,0.216
03:01:38,14450.93,21.479,0.220
03:01:39,14451.93,21.479,0.208
03:01:40,14452.93,21.483,0.204
03:01:41,14453.93,21.483,0.208
03:01:42,14454.93,21.486,0.208
03:01:43,14455.94,21.481,0.211
03:01:44,14456.94,21.479,0.210
03:01:45,14457.94,21.477,0.204
03:01:46,14458.94,21.488,0.217
03:01:47,14459.94,21.483,0.207
03:01:48,14460.94,21.481,0.217
03:01:49,14461.94,21.479,0.217
03:01:50,14462.95,21.479,0.213
03:01:51,14463.95,21.481,0.208
03:01:52,14464.95,21.486,0.220
03:01:53,14465.95,21.481,0.216
03:01:54,14466.95,21.483,0.217
03:01:55,14467.95,21.483,0.214
03:01:56,14468.96,21.481,0.224
03:01:57,14469.96,21.481,0.216
03:01:58,14470.96,21.479,0.208
03:01:59,14471.96,21.483,0.214
03:02:00,14472.96,21.483,0.208
03:02:01,14473.96,21.479,0.213
03:02:02,14474.97,21.481,0.211
03:02:03,14475.97,21.481,0.211
03:02:04,14476.97,21.479,0.215
03:02:05,14477.97,21.474,0.215
03:02:06,14478.97,21.486,0.211
03:02:07,14479.97,21.479,0.213
03:02:08,14480.98,21.483,0.208
03:02:09,14481.98,21.483,0.221
03:02:10,14482.98,21.481,0.216
03:02:11,14483.98,21.479,0.220
03:02:12,14484.98,21.483,0.217
03:02:13,14485.98,21.479,0.213
03:02:14,14486.99,21.483,0.222
03:02:15,14487.99,21.479,0.215
03:02:16,14488.99,21.474,0.208
03:02:17,14489.99,21.472,0.213
03:02:18,14490.99,21.479,0.211
03:02:19,14491.99,21.479,0.217
03:02:20,14493.00,21.486,0.215
03:02:21,14494.00,21.479,0.199
03:02:22,14495.00,21.472,0.224
03:02:23,14496.00,21.477,0.207
03:02:24,14497.00,21.481,0.208
03:02:25,14498.00,21.483,0.217
03:02:26,14499.01,21.481,0.217
03:02:27,14500.01,21.479,0.209
03:02:28,14501.01,21.481,0.204
03:02:29,14502.01,21.481,0.207
03:02:30,14503.01,21.477,0.211
03:02:31,14504.01,21.481,0.217
03:02:32,14505.01,21.479,0.211
03:02:33,14506.02,21.479,0.209
03:02:34,14507.02,21.477,0.208
03:02:35,14508.02,21.477,0.210
03:02:36,14509.02,21.479,0.221
03:02:37,14510.02,21.477,0.209
03:02:38,14511.02,21.479,0.214
03:02:39,14512.03,21.481,0.213
03:02:40,14513.03,21.483,0.207
03:02:41,14514.03,21.474,0.208
03:02:42,14515.03,21.474,0.199
03:02:43,14516.03,21.481,0.204
03:02:44,14517.04,21.477,0.207
03:02:45,14518.04,21.474,0.213
03:02:46,14519.04,21.474,0.209
03:02:47,14520.04,21.481,0.211
03:02:48,14521.04,21.479,0.211
03:02:49,14522.04,21.483,0.211
03:02:50,14523.05,21.479,0.210
03:02:51,14524.05,21.481,0.215
03:02:52,14525.05,21.481,0.220
03:02:53,14526.05,21.483,0.217
03:02:54,14527.05,21.488,0.211
03:02:55,14528.05,21.483,0.214
03:02:56,14529.06,21.481,0.210
03:02:57,14530.06,21.481,0.207
03:02:58,14531.06,21.477,0.217
03:02:59,14532.06,21.481,0.220
03:03:00,14533.06,21.483,0.215
03:03:01,14534.06,21.481,0.210
03:03:02,14535.07,21.477,0.211
03:03:03,14536.07,21.486,0.209
03:03:04,14537.07,21.481,0.208
03:03:05,14538.07,21.477,0.216
03:03:06,14539.07,21.479,0.211
03:03:07,14540.07,21.474,0.215
03:03:08,14541.08,21.472,0.205
03:03:09,14542.08,21.474,0.214
03:03:10,14543.08,21.481,0.215
03:03:11,14544.08,21.481,0.211
03:03:12,14545.08,21.479,0.213
03:03:13,14546.08,21.477,0.198
03:03:14,14547.08,21.479,0.211
03:03:15,14548.09,21.479,0.216
03:03:16,14549.09,21.483,0.210
03:03:17,14550.09,21.477,0.202
03:03:18,14551.09,21.479,0.208
03:03:19,14552.09,21.481,0.211
03:03:20,14553.09,21.481,0.209
03:03:21,14554.10,21.479,0.210
03:03:22,14555.10,21.486,0.217
03:03:23,14556.11,21.483,0.213
03:03:24,14557.11,21.479,0.211
03:03:25,14558.11,21.479,0.214
03:03:26,14559.11,21.481,0.215
03:03:27,14560.11,21.483,0.210
03:03:28,14561.11,21.479,0.216
03:03:29,14562.11,21.486,0.217
03:03:30,14563.12,21.479,0.220
03:03:31,14564.12,21.479,0.214
03:03:32,14565.12,21.483,0.207
03:03:33,14566.13,21.479,0.221
03:03:34,14567.13,21.479,0.210
03:03:35,14568.14,21.479,0.217
03:03:36,14569.14,21.479,0.198
03:03:37,14570.15,21.481,0.210
03:03:38,14571.16,21.481,0.213
03:03:39,14572.16,21.481,0.221
03:03:40,14573.17,21.481,0.216
