Time,Duration,Voltage,Current
17:39:59,1533.16,11.848,0.531
17:40:00,1534.17,11.848,0.581
17:40:01,1535.17,11.846,0.568
17:40:02,1536.18,11.846,0.551
17:40:03,1537.18,11.848,0.576
17:40:04,1538.19,11.848,0.547
17:40:05,1539.20,11.846,0.561
17:40:06,1540.20,11.846,0.564
17:40:07,1541.21,11.846,0.574
17:40:08,1542.21,11.844,0.569
17:40:09,1543.22,11.848,0.559
17:40:10,1544.23,11.846,0.552
17:40:12,1545.23,11.848,0.564
17:40:13,1546.24,11.846,0.559
17:40:14,1547.25,11.844,0.569
17:40:15,1548.25,11.846,0.564
17:40:16,1549.26,11.846,0.564
17:40:17,1550.26,11.846,0.565
17:40:18,1551.27,11.848,0.571
17:40:19,1552.28,11.846,0.554
17:40:20,1553.28,11.844,0.571
17:40:21,1554.29,11.846,0.559
17:40:22,1555.30,11.846,0.570
17:40:23,1556.30,11.846,0.577
17:40:24,1557.31,11.846,0.545
17:40:25,1558.31,11.846,0.577
17:40:26,1559.32,11.846,0.564
17:40:27,1560.32,11.846,0.570
17:40:28,1561.33,11.846,0.577
17:40:29,1562.34,11.844,0.571
17:40:30,1563.34,11.846,0.560
17:40:31,1564.35,11.846,0.561
17:40:32,1565.36,11.846,0.570
17:40:33,1566.36,11.846,0.555
17:40:34,1567.37,11.846,0.552
17:40:35,1568.37,11.846,0.547
17:40:36,1569.38,11.844,0.568
17:40:37,1570.39,11.846,0.571
17:40:38,1571.39,11.846,0.566
17:40:39,1572.40,11.846,0.570
17:40:40,1573.41,11.844,0.560
17:40:41,1574.41,11.846,0.561
17:40:42,1575.42,11.846,0.542
17:40:43,1576.43,11.844,0.565
17:40:44,1577.43,11.846,0.569
17:40:45,1578.44,11.846,0.565
17:40:46,1579.45,11.846,0.574
17:40:47,1580.45,11.846,0.560
17:40:48,1581.46,11.846,0.561
17:40:49,1582.47,11.844,0.558
17:40:50,1583.47,11.846,0.558
17:40:51,1584.48,11.846,0.541
17:40:52,1585.48,11.846,0.531
17:40:53,1586.49,11.844,0.571
17:40:54,1587.50,11.844,0.574
17:40:55,1588.50,11.844,0.565
17:40:56,1589.51,11.846,0.572
17:40:57,1590.51,11.844,0.553
17:40:58,1591.52,11.846,0.553
17:40:59,1592.53,11.846,0.564
17:41:00,1593.53,11.844,0.551
17:41:01,1594.53,11.842,0.548
17:41:02,1595.54,11.842,0.561
17:41:03,1596.55,11.842,0.565
17:41:04,1597.55,11.842,0.568
17:41:05,1598.56,11.844,0.554
17:41:06,1599.57,11.844,0.571
17:41:07,1600.57,11.844,0.546
17:41:08,1601.58,11.844,0.581
17:41:09,1602.59,11.844,0.561
17:41:10,1603.59,11.844,0.563
17:41:11,1604.60,11.842,0.564
17:41:12,1605.61,11.842,0.554
17:41:13,1606.62,11.842,0.546
17:41:14,1607.62,11.844,0.574
17:41:15,1608.63,11.844,0.563
17:41:16,1609.63,11.844,0.574
17:41:17,1610.64,11.842,0.563
17:41:18,1611.65,11.844,0.541
17:41:19,1612.65,11.846,0.574
17:41:20,1613.66,11.844,0.557
17:41:21,1614.67,11.842,0.553
17:41:22,1615.67,11.844,0.568
17:41:23,1616.68,11.842,0.546
17:41:24,1617.69,11.842,0.572
17:41:25,1618.69,11.842,0.574
17:41:26,1619.70,11.842,0.552
17:41:27,1620.71,11.842,0.569
17:41:28,1621.72,11.840,0.565
17:41:29,1622.72,11.842,0.558
17:41:30,1623.73,11.842,0.564
17:41:31,1624.74,11.842,0.542
17:41:32,1625.74,11.844,0.558
17:41:33,1626.75,11.844,0.549
17:41:34,1627.75,11.842,0.559
17:41:35,1628.76,11.840,0.577
17:41:36,1629.77,11.842,0.565
17:41:37,1630.77,11.842,0.548
17:41:38,1631.78,11.842,0.546
17:41:39,1632.79,11.842,0.559
17:41:40,1633.79,11.842,0.565
17:41:41,1634.80,11.842,0.553
17:41:42,1635.80,11.842,0.551
17:41:43,1636.81,11.842,0.553
17:41:44,1637.81,11.842,0.571
17:41:45,1638.82,11.842,0.572
17:41:46,1639.83,11.840,0.551
17:41:47,1640.83,11.842,0.557
17:41:48,1641.84,11.842,0.555
17:41:49,1642.85,11.840,0.581
17:41:50,1643.85,11.842,0.555
17:41:51,1644.85,11.840,0.552
17:41:52,1645.86,11.842,0.552
17:41:53,1646.87,11.844,0.572
17:41:54,1647.88,11.844,0.555
17:41:55,1648.88,11.842,0.568
17:41:56,1649.89,11.840,0.548
17:41:57,1650.89,11.842,0.557
17:41:58,1651.90,11.844,0.575
17:41:59,1652.91,11.842,0.554
17:42:00,1653.91,11.840,0.552
17:42:01,1654.92,11.842,0.557
17:42:02,1655.92,11.842,0.560
17:42:03,1656.93,11.842,0.530
17:42:04,1657.94,11.842,0.568
17:42:05,1658.94,11.842,0.547
17:42:06,1659.95,11.840,0.563
17:42:07,1660.95,11.840,0.548
17:42:08,1661.96,11.840,0.557
17:42:09,1662.97,11.844,0.564
17:42:10,1663.98,11.840,0.570
17:42:11,1664.98,11.842,0.561
17:42:12,1665.99,11.840,0.554
17:42:13,1667.00,11.842,0.540
17:42:14,1668.00,11.842,0.552
17:42:15,1669.01,11.840,0.570
17:42:16,1670.01,11.840,0.541
17:42:17,1671.02,11.837,0.578
17:42:18,1672.03,11.842,0.549
17:42:19,1673.03,11.842,0.576
17:42:20,1674.04,11.840,0.568
17:42:21,1675.05,11.840,0.563
17:42:22,1676.05,11.840,0.560
17:42:23,1677.06,11.840,0.584
17:42:24,1678.06,11.840,0.574
17:42:25,1679.07,11.842,0.551
17:42:26,1680.08,11.840,0.571
17:42:27,1681.08,11.842,0.557
17:42:28,1682.09,11.840,0.578
17:42:29,1683.10,11.840,0.565
17:42:30,1684.10,11.840,0.577
17:42:31,1685.10,11.842,0.561
17:42:32,1686.11,11.840,0.547
17:42:33,1687.12,11.840,0.566
17:42:34,1688.12,11.837,0.555
17:42:35,1689.13,11.840,0.557
17:42:36,1690.14,11.840,0.559
17:42:37,1691.14,11.840,0.558
17:42:38,1692.15,11.840,0.552
17:42:39,1693.16,11.837,0.570
17:42:40,1694.16,11.840,0.568
17:42:41,1695.17,11.840,0.561
17:42:42,1696.18,11.835,0.574
17:42:43,1697.18,11.837,0.581
17:42:44,1698.19,11.837,0.569
17:42:45,1699.19,11.840,0.554
17:42:46,1700.20,11.840,0.590
17:42:47,1701.20,11.837,0.554
17:42:48,1702.21,11.837,0.555
17:42:49,1703.22,11.837,0.566
17:42:50,1704.22,11.840,0.557
17:42:52,1705.23,11.840,0.568
17:42:53,1706.24,11.840,0.568
17:42:54,1707.24,11.835,0.561
17:42:55,1708.25,11.840,0.548
17:42:56,1709.26,11.840,0.558
17:42:57,1710.26,11.837,0.565
17:42:58,1711.27,11.840,0.570
17:42:59,1712.27,11.840,0.563
17:43:00,1713.28,11.840,0.571
17:43:01,1714.29,11.837,0.566
17:43:02,1715.29,11.840,0.564
17:43:03,1716.30,11.840,0.553
17:43:04,1717.31,11.837,0.558
17:43:05,1718.31,11.837,0.557
17:43:06,1719.32,11.840,0.551
17:43:07,1720.33,11.840,0.564
17:43:08,1721.33,11.837,0.566
17:43:09,1722.34,11.835,0.578
17:43:10,1723.35,11.837,0.546
17:43:11,1724.35,11.837,0.578
17:43:12,1725.36,11.837,0.547
17:43:13,1726.37,11.837,0.564
17:43:14,1727.37,11.837,0.566
17:43:15,1728.38,11.837,0.561
17:43:16,1729.38,11.835,0.572
17:43:17,1730.39,11.837,0.570
17:43:18,1731.39,11.835,0.563
17:43:19,1732.40,11.835,0.551
17:43:20,1733.41,11.835,0.545
17:43:21,1734.41,11.837,0.576
17:43:22,1735.42,11.835,0.561
17:43:23,1736.43,11.837,0.552
17:43:24,1737.43,11.837,0.561
17:43:25,1738.44,11.837,0.584
17:43:26,1739.44,11.840,0.564
17:43:27,1740.45,11.837,0.557
17:43:28,1741.45,11.837,0.564
17:43:29,1742.46,11.837,0.557
17:43:30,1743.47,11.837,0.561
17:43:31,1744.47,11.835,0.580
17:43:32,1745.48,11.833,0.572
17:43:33,1746.49,11.837,0.542
17:43:34,1747.49,11.835,0.549
17:43:35,1748.50,11.837,0.568
17:43:36,1749.51,11.833,0.559
17:43:37,1750.51,11.835,0.572
17:43:38,1751.52,11.837,0.564
17:43:39,1752.53,11.835,0.560
17:43:40,1753.53,11.835,0.564
17:43:41,1754.54,11.835,0.540
17:43:42,1755.55,11.835,0.563
17:43:43,1756.55,11.835,0.553
17:43:44,1757.56,11.835,0.543
17:43:45,1758.56,11.835,0.563
17:43:46,1759.57,11.837,0.559
17:43:47,1760.57,11.835,0.560
17:43:48,1761.58,11.835,0.564
17:43:49,1762.59,11.837,0.560
17:43:50,1763.60,11.835,0.558
17:43:51,1764.60,11.835,0.572
17:43:52,1765.61,11.837,0.559
17:43:53,1766.62,11.835,0.566
17:43:54,1767.62,11.833,0.559
17:43:55,1768.63,11.837,0.577
17:43:56,1769.63,11.837,0.559
17:43:57,1770.63,11.835,0.574
17:43:58,1771.64,11.835,0.563
17:43:59,1772.65,11.833,0.551
17:44:00,1773.66,11.835,0.549
17:44:01,1774.66,11.837,0.568
17:44:02,1775.67,11.835,0.560
17:44:03,1776.68,11.833,0.551
17:44:04,1777.68,11.833,0.543
17:44:05,1778.69,11.835,0.574
17:44:06,1779.69,11.833,0.580
17:44:07,1780.70,11.835,0.551
17:44:08,1781.71,11.833,0.569
17:44:09,1782.71,11.835,0.561
17:44:10,1783.72,11.837,0.570
17:44:11,1784.72,11.835,0.540
17:44:12,1785.73,11.835,0.534
17:44:13,1786.74,11.833,0.582
17:44:14,1787.74,11.835,0.568
17:44:15,1788.75,11.833,0.569
17:44:16,1789.75,11.835,0.568
17:44:17,1790.76,11.835,0.548
17:44:18,1791.77,11.831,0.581
17:44:19,1792.77,11.833,0.576
17:44:20,1793.78,11.833,0.555
17:44:21,1794.78,11.835,0.568
17:44:22,1795.79,11.835,0.554
17:44:23,1796.80,11.833,0.560
17:44:24,1797.80,11.831,0.591
17:44:25,1798.81,11.833,0.566
17:44:26,1799.81,11.833,0.559
17:44:27,1800.82,11.835,0.548
17:44:28,1801.83,11.835,0.561
17:44:29,1802.83,11.833,0.554
17:44:30,1803.84,11.831,0.559
17:44:31,1804.85,11.833,0.552
17:44:32,1805.85,11.833,0.563
17:44:33,1806.86,11.833,0.553
17:44:34,1807.87,11.833,0.553
17:44:35,1808.88,11.833,0.565
17:44:36,1809.88,11.835,0.568
17:44:37,1810.89,11.833,0.569
17:44:38,1811.90,11.833,0.560
17:44:39,1812.90,11.835,0.564
17:44:40,1813.91,11.833,0.587
17:44:41,1814.91,11.833,0.554
17:44:42,1815.92,11.833,0.568
17:44:43,1816.92,11.835,0.568
17:44:44,1817.93,11.833,0.546
17:44:45,1818.94,11.831,0.555
17:44:46,1819.94,11.831,0.546
17:44:47,1820.95,11.833,0.572
17:44:48,1821.96,11.833,0.547
17:44:49,1822.96,11.833,0.559
17:44:50,1823.97,11.831,0.577
17:44:51,1824.97,11.833,0.557
17:44:52,1825.98,11.833,0.564
17:44:53,1826.98,11.833,0.569
17:44:54,1827.99,11.833,0.578
17:44:55,1829.00,11.833,0.555
17:44:56,1830.00,11.831,0.554
17:44:57,1831.01,11.833,0.536
17:44:58,1832.02,11.831,0.557
17:44:59,1833.02,11.831,0.560
17:45:00,1834.03,11.833,0.529
17:45:01,1835.04,11.833,0.558
17:45:02,1836.04,11.833,0.574
17:45:03,1837.05,11.833,0.582
17:45:04,1838.06,11.831,0.566
17:45:05,1839.06,11.833,0.566
17:45:06,1840.07,11.833,0.547
17:45:07,1841.08,11.833,0.547
17:45:08,1842.08,11.831,0.569
17:45:09,1843.09,11.833,0.574
17:45:10,1844.10,11.833,0.540
17:45:11,1845.10,11.828,0.549
17:45:12,1846.11,11.831,0.588
17:45:13,1847.12,11.831,0.541
17:45:14,1848.12,11.831,0.564
17:45:15,1849.13,11.831,0.552
17:45:16,1850.14,11.833,0.566
17:45:17,1851.14,11.831,0.549
17:45:18,1852.15,11.831,0.546
17:45:19,1853.15,11.831,0.568
17:45:20,1854.16,11.831,0.534
17:45:21,1855.17,11.831,0.571
17:45:22,1856.17,11.831,0.571
17:45:23,1857.18,11.831,0.535
17:45:24,1858.18,11.831,0.555
17:45:25,1859.19,11.826,0.561
17:45:26,1860.20,11.831,0.568
17:45:27,1861.20,11.826,0.539
17:45:28,1862.21,11.828,0.551
17:45:29,1863.22,11.833,0.546
17:45:30,1864.22,11.831,0.545
17:45:32,1865.23,11.831,0.578
17:45:33,1866.24,11.826,0.554
17:45:34,1867.24,11.828,0.569
17:45:35,1868.25,11.828,0.558
17:45:36,1869.26,11.828,0.588
17:45:37,1870.26,11.828,0.559
17:45:38,1871.27,11.831,0.581
17:45:39,1872.28,11.826,0.585
17:45:40,1873.28,11.826,0.588
17:45:41,1874.29,11.828,0.554
17:45:42,1875.30,11.828,0.536
17:45:43,1876.30,11.828,0.569
17:45:44,1877.31,11.828,0.568
17:45:45,1878.32,11.826,0.557
17:45:46,1879.32,11.826,0.549
17:45:47,1880.33,11.826,0.555
17:45:48,1881.34,11.828,0.559
17:45:49,1882.35,11.828,0.566
17:45:50,1883.35,11.828,0.571
17:45:51,1884.35,11.831,0.584
17:45:52,1885.36,11.831,0.536
17:45:53,1886.37,11.828,0.560
17:45:54,1887.37,11.828,0.560
17:45:55,1888.38,11.826,0.570
17:45:56,1889.38,11.831,0.534
17:45:57,1890.39,11.831,0.555
17:45:58,1891.40,11.831,0.554
17:45:59,1892.40,11.828,0.577
17:46:00,1893.41,11.826,0.570
17:46:01,1894.42,11.826,0.547
17:46:02,1895.42,11.828,0.575
17:46:03,1896.43,11.828,0.553
17:46:04,1897.44,11.828,0.534
17:46:05,1898.44,11.826,0.549
17:46:06,1899.45,11.828,0.568
17:46:07,1900.45,11.826,0.554
17:46:08,1901.46,11.828,0.537
17:46:09,1902.47,11.826,0.555
17:46:10,1903.47,11.828,0.570
17:46:11,1904.48,11.826,0.558
17:46:12,1905.49,11.828,0.578
17:46:13,1906.50,11.826,0.559
17:46:14,1907.50,11.826,0.543
17:46:15,1908.51,11.828,0.572
17:46:16,1909.52,11.826,0.580
17:46:17,1910.52,11.826,0.569
17:46:18,1911.53,11.826,0.542
17:46:19,1912.54,11.828,0.565
17:46:20,1913.54,11.826,0.566
17:46:21,1914.55,11.824,0.537
17:46:22,1915.55,11.826,0.583
17:46:23,1916.56,11.826,0.565
17:46:24,1917.57,11.826,0.572
17:46:25,1918.57,11.826,0.575
17:46:26,1919.58,11.826,0.558
17:46:27,1920.59,11.826,0.558
17:46:28,1921.60,11.824,0.551
17:46:29,1922.60,11.828,0.543
17:46:30,1923.61,11.826,0.563
17:46:31,1924.62,11.828,0.555
17:46:32,1925.62,11.824,0.548
17:46:33,1926.63,11.828,0.547
17:46:34,1927.64,11.826,0.540
17:46:35,1928.64,11.824,0.564
17:46:36,1929.65,11.824,0.561
17:46:37,1930.66,11.824,0.564
17:46:38,1931.66,11.824,0.529
17:46:39,1932.67,11.826,0.564
17:46:40,1933.68,11.826,0.568
17:46:41,1934.68,11.826,0.548
17:46:42,1935.69,11.826,0.568
17:46:43,1936.69,11.824,0.563
17:46:44,1937.69,11.824,0.564
17:46:45,1938.70,11.826,0.557
17:46:46,1939.71,11.824,0.566
17:46:47,1940.71,11.826,0.563
17:46:48,1941.72,11.826,0.565
17:46:49,1942.73,11.826,0.559
17:46:50,1943.73,11.826,0.564
17:46:51,1944.74,11.824,0.558
17:46:52,1945.74,11.826,0.553
17:46:53,1946.75,11.824,0.575
17:46:54,1947.76,11.826,0.577
17:46:55,1948.76,11.824,0.578
17:46:56,1949.77,11.824,0.531
17:46:57,1950.78,11.826,0.569
17:46:58,1951.78,11.822,0.568
17:46:59,1952.79,11.824,0.554
17:47:00,1953.79,11.826,0.582
17:47:01,1954.80,11.824,0.563
17:47:02,1955.80,11.822,0.570
17:47:03,1956.81,11.824,0.553
17:47:04,1957.81,11.824,0.551
17:47:05,1958.82,11.824,0.547
17:47:06,1959.83,11.824,0.552
17:47:07,1960.84,11.824,0.566
17:47:08,1961.84,11.826,0.557
17:47:09,1962.85,11.822,0.565
17:47:10,1963.85,11.822,0.547
17:47:11,1964.86,11.824,0.570
17:47:12,1965.87,11.826,0.566
17:47:13,1966.87,11.826,0.569
17:47:14,1967.88,11.824,0.560
17:47:15,1968.89,11.824,0.559
17:47:16,1969.89,11.822,0.543
17:47:17,1970.90,11.826,0.574
17:47:18,1971.90,11.826,0.563
17:47:19,1972.91,11.826,0.581
17:47:20,1973.91,11.822,0.566
17:47:21,1974.92,11.822,0.553
17:47:22,1975.93,11.824,0.570
17:47:23,1976.94,11.824,0.565
17:47:24,1977.94,11.826,0.572
17:47:25,1978.95,11.822,0.576
17:47:26,1979.95,11.824,0.570
17:47:27,1980.96,11.822,0.551
17:47:28,1981.97,11.824,0.558
17:47:29,1982.97,11.824,0.560
17:47:30,1983.98,11.824,0.558
17:47:31,1984.98,11.822,0.569
17:47:32,1985.99,11.822,0.557
17:47:33,1986.99,11.824,0.575
17:47:34,1988.00,11.822,0.548
17:47:35,1989.01,11.824,0.572
17:47:36,1990.01,11.822,0.555
17:47:37,1991.02,11.822,0.558
17:47:38,1992.03,11.822,0.576
17:47:39,1993.04,11.824,0.569
17:47:40,1994.04,11.824,0.540
17:47:41,1995.05,11.822,0.553
17:47:42,1996.06,11.819,0.534
17:47:43,1997.06,11.822,0.563
17:47:44,1998.07,11.824,0.560
17:47:45,1999.08,11.824,0.561
17:47:46,2000.08,11.819,0.533
17:47:47,2001.08,11.824,0.547
17:47:48,2002.09,11.822,0.570
17:47:49,2003.10,11.822,0.569
17:47:50,2004.10,11.822,0.546
17:47:51,2005.11,11.822,0.558
17:47:52,2006.12,11.822,0.576
17:47:53,2007.12,11.822,0.576
17:47:54,2008.13,11.824,0.561
17:47:55,2009.14,11.824,0.581
17:47:56,2010.14,11.824,0.534
17:47:57,2011.15,11.822,0.553
17:47:58,2012.16,11.822,0.572
17:47:59,2013.16,11.824,0.564
17:48:00,2014.17,11.824,0.563
17:48:01,2015.17,11.824,0.576
17:48:02,2016.18,11.817,0.545
17:48:03,2017.18,11.822,0.560
17:48:04,2018.19,11.822,0.565
17:48:05,2019.20,11.822,0.569
17:48:06,2020.20,11.822,0.574
17:48:07,2021.21,11.819,0.564
17:48:08,2022.22,11.819,0.578
17:48:09,2023.22,11.824,0.555
17:48:10,2024.23,11.819,0.561
17:48:12,2025.23,11.822,0.547
17:48:13,2026.24,11.822,0.561
17:48:14,2027.25,11.817,0.575
17:48:15,2028.25,11.819,0.575
17:48:16,2029.26,11.819,0.565
17:48:17,2030.26,11.819,0.571
17:48:18,2031.27,11.822,0.557
17:48:19,2032.27,11.817,0.564
17:48:20,2033.28,11.819,0.560
17:48:21,2034.29,11.819,0.565
17:48:22,2035.29,11.819,0.555
17:48:23,2036.30,11.819,0.552
17:48:24,2037.31,11.817,0.563
17:48:25,2038.31,11.819,0.570
17:48:26,2039.32,11.819,0.563
17:48:27,2040.32,11.819,0.565
17:48:28,2041.33,11.822,0.560
17:48:29,2042.34,11.817,0.564
17:48:30,2043.34,11.817,0.570
17:48:31,2044.35,11.819,0.561
17:48:32,2045.35,11.817,0.569
17:48:33,2046.36,11.819,0.585
17:48:34,2047.37,11.822,0.590
17:48:35,2048.37,11.819,0.545
17:48:36,2049.38,11.817,0.558
17:48:37,2050.39,11.819,0.581
17:48:38,2051.39,11.817,0.569
17:48:39,2052.40,11.819,0.551
17:48:40,2053.40,11.817,0.568
17:48:41,2054.41,11.817,0.569
17:48:42,2055.41,11.822,0.561
17:48:43,2056.42,11.819,0.552
17:48:44,2057.43,11.819,0.576
17:48:45,2058.43,11.817,0.548
17:48:46,2059.44,11.817,0.548
17:48:47,2060.45,11.822,0.574
17:48:48,2061.45,11.819,0.551
17:48:49,2062.46,11.819,0.561
17:48:50,2063.47,11.819,0.563
17:48:51,2064.47,11.817,0.570
17:48:52,2065.48,11.817,0.559
17:48:53,2066.48,11.817,0.559
17:48:54,2067.49,11.819,0.570
17:48:55,2068.50,11.817,0.564
17:48:56,2069.50,11.813,0.576
17:48:57,2070.51,11.817,0.560
17:48:58,2071.51,11.819,0.570
17:48:59,2072.52,11.817,0.572
17:49:00,2073.53,11.819,0.534
17:49:01,2074.53,11.815,0.559
17:49:02,2075.54,11.819,0.560
17:49:03,2076.55,11.817,0.582
17:49:04,2077.55,11.817,0.553
17:49:05,2078.56,11.819,0.558
17:49:06,2079.56,11.819,0.549
17:49:07,2080.57,11.817,0.580
17:49:08,2081.58,11.817,0.575
17:49:09,2082.58,11.815,0.548
17:49:10,2083.59,11.817,0.551
17:49:11,2084.59,11.819,0.568
17:49:12,2085.60,11.815,0.548
17:49:13,2086.60,11.817,0.587
17:49:14,2087.61,11.817,0.557
17:49:15,2088.62,11.817,0.563
17:49:16,2089.62,11.817,0.582
17:49:17,2090.63,11.815,0.570
17:49:18,2091.64,11.817,0.555
17:49:19,2092.64,11.817,0.576
17:49:20,2093.65,11.817,0.577
17:49:21,2094.66,11.817,0.571
17:49:22,2095.66,11.819,0.577
17:49:23,2096.67,11.815,0.565
17:49:24,2097.67,11.815,0.530
17:49:25,2098.68,11.817,0.557
17:49:26,2099.69,11.817,0.543
17:49:27,2100.69,11.819,0.551
17:49:28,2101.70,11.815,0.557
17:49:29,2102.70,11.815,0.534
17:49:30,2103.71,11.815,0.549
17:49:31,2104.72,11.815,0.574
17:49:32,2105.72,11.817,0.566
17:49:33,2106.73,11.813,0.564
17:49:34,2107.74,11.815,0.564
17:49:35,2108.74,11.819,0.557
17:49:36,2109.75,11.815,0.560
17:49:37,2110.75,11.815,0.552
17:49:38,2111.76,11.815,0.560
17:49:39,2112.77,11.817,0.565
17:49:40,2113.78,11.817,0.561
17:49:41,2114.78,11.817,0.558
17:49:42,2115.79,11.817,0.543
17:49:43,2116.79,11.819,0.560
17:49:44,2117.80,11.813,0.553
17:49:45,2118.81,11.815,0.564
17:49:46,2119.81,11.815,0.553
17:49:47,2120.82,11.817,0.571
17:49:48,2121.82,11.815,0.555
17:49:49,2122.83,11.810,0.568
17:49:50,2123.84,11.817,0.552
17:49:51,2124.84,11.815,0.555
17:49:52,2125.85,11.815,0.570
17:49:53,2126.86,11.817,0.588
17:49:54,2127.86,11.815,0.549
17:49:55,2128.87,11.813,0.560
17:49:56,2129.87,11.815,0.553
17:49:57,2130.88,11.815,0.561
17:49:58,2131.89,11.817,0.588
17:49:59,2132.89,11.815,0.560
17:50:00,2133.90,11.813,0.559
17:50:01,2134.90,11.815,0.561
17:50:02,2135.91,11.817,0.542
17:50:03,2136.92,11.815,0.561
17:50:04,2137.92,11.815,0.560
17:50:05,2138.93,11.815,0.558
17:50:06,2139.94,11.813,0.560
17:50:07,2140.94,11.813,0.574
17:50:08,2141.95,11.817,0.560
17:50:09,2142.95,11.815,0.578
17:50:10,2143.96,11.813,0.558
17:50:11,2144.97,11.815,0.564
17:50:12,2145.97,11.815,0.561
17:50:13,2146.98,11.815,0.574
17:50:14,2147.98,11.813,0.564
17:50:15,2148.99,11.810,0.566
17:50:16,2150.00,11.813,0.557
17:50:17,2151.00,11.817,0.560
17:50:18,2152.01,11.815,0.559
17:50:19,2153.02,11.815,0.560
17:50:20,2154.02,11.817,0.568
17:50:21,2155.03,11.815,0.565
17:50:22,2156.04,11.810,0.559
17:50:23,2157.04,11.813,0.572
17:50:24,2158.05,11.813,0.547
17:50:25,2159.06,11.815,0.575
17:50:26,2160.06,11.813,0.535
17:50:27,2161.07,11.815,0.571
17:50:28,2162.08,11.815,0.561
17:50:29,2163.08,11.813,0.552
17:50:30,2164.09,11.815,0.582
17:50:31,2165.09,11.813,0.577
17:50:32,2166.10,11.813,0.563
17:50:33,2167.11,11.813,0.571
17:50:34,2168.11,11.813,0.540
17:50:35,2169.12,11.813,0.558
17:50:36,2170.12,11.813,0.568
17:50:37,2171.13,11.810,0.535
17:50:38,2172.14,11.813,0.561
17:50:39,2173.14,11.813,0.554
17:50:40,2174.15,11.813,0.560
17:50:41,2175.15,11.810,0.543
17:50:42,2176.16,11.810,0.570
17:50:43,2177.16,11.808,0.570
17:50:44,2178.18,11.813,0.551
17:50:45,2179.19,11.813,0.576
17:50:46,2180.20,11.815,0.568
17:50:47,2181.20,11.810,0.577
17:50:48,2182.21,11.813,0.561
17:50:49,2183.22,11.810,0.554
17:50:50,2184.23,11.813,0.553
17:50:52,2185.23,11.813,0.552
17:50:53,2186.24,11.810,0.581
17:50:54,2187.25,11.810,0.553
17:50:55,2188.25,11.813,0.549
17:50:56,2189.26,11.813,0.545
17:50:57,2190.27,11.813,0.555
17:50:58,2191.27,11.813,0.575
17:50:59,2192.28,11.813,0.571
17:51:00,2193.28,11.810,0.553
17:51:01,2194.29,11.813,0.548
17:51:02,2195.30,11.813,0.554
17:51:03,2196.30,11.813,0.583
17:51:04,2197.31,11.810,0.558
17:51:05,2198.32,11.808,0.565
17:51:06,2199.32,11.813,0.553
17:51:07,2200.33,11.810,0.574
17:51:08,2201.33,11.813,0.560
17:51:09,2202.34,11.808,0.557
17:51:10,2203.34,11.810,0.551
17:51:11,2204.35,11.808,0.555
17:51:12,2205.36,11.808,0.537
17:51:13,2206.36,11.808,0.561
17:51:14,2207.37,11.810,0.572
17:51:15,2208.37,11.808,0.569
17:51:16,2209.38,11.810,0.555
17:51:17,2210.39,11.810,0.568
17:51:18,2211.39,11.810,0.548
17:51:19,2212.40,11.808,0.580
17:51:20,2213.40,11.810,0.578
17:51:21,2214.41,11.806,0.561
17:51:22,2215.42,11.808,0.566
17:51:23,2216.42,11.810,0.565
17:51:24,2217.43,11.810,0.564
17:51:25,2218.44,11.806,0.569
17:51:26,2219.44,11.806,0.583
17:51:27,2220.45,11.808,0.541
17:51:28,2221.45,11.810,0.577
17:51:29,2222.46,11.810,0.557
17:51:30,2223.47,11.813,0.553
17:51:31,2224.47,11.808,0.565
17:51:32,2225.48,11.808,0.570
17:51:33,2226.49,11.808,0.545
17:51:34,2227.49,11.808,0.566
17:51:35,2228.50,11.808,0.568
17:51:36,2229.51,11.806,0.561
17:51:37,2230.51,11.808,0.563
17:51:38,2231.52,11.810,0.560
17:51:39,2232.52,11.808,0.563
17:51:40,2233.53,11.810,0.554
17:51:41,2234.53,11.808,0.576
17:51:42,2235.54,11.806,0.546
17:51:43,2236.54,11.806,0.555
17:51:44,2237.55,11.810,0.560
17:51:45,2238.55,11.808,0.552
17:51:46,2239.56,11.808,0.551
17:51:47,2240.57,11.808,0.561
17:51:48,2241.57,11.806,0.564
17:51:49,2242.58,11.808,0.554
17:51:50,2243.58,11.808,0.537
17:51:51,2244.59,11.806,0.546
17:51:52,2245.60,11.806,0.548
17:51:53,2246.60,11.808,0.553
17:51:54,2247.61,11.808,0.569
17:51:55,2248.62,11.808,0.564
17:51:56,2249.62,11.808,0.568
17:51:57,2250.63,11.806,0.558
17:51:58,2251.63,11.806,0.555
17:51:59,2252.64,11.806,0.557
17:52:00,2253.65,11.808,0.554
17:52:01,2254.65,11.808,0.558
17:52:02,2255.66,11.806,0.563
17:52:03,2256.67,11.806,0.560
17:52:04,2257.67,11.808,0.563
17:52:05,2258.68,11.806,0.565
17:52:06,2259.68,11.806,0.549
17:52:07,2260.69,11.806,0.548
17:52:08,2261.69,11.804,0.553
17:52:09,2262.70,11.806,0.560
17:52:10,2263.71,11.806,0.565
17:52:11,2264.71,11.806,0.566
17:52:12,2265.72,11.806,0.559
17:52:13,2266.72,11.806,0.541
17:52:14,2267.73,11.806,0.572
17:52:15,2268.73,11.808,0.537
17:52:16,2269.74,11.806,0.561
17:52:17,2270.75,11.808,0.576
17:52:18,2271.76,11.806,0.560
17:52:19,2272.76,11.804,0.548
