Time,Duration,Voltage,Current
00:32:46,19387.63,8.026,0.320
00:32:47,19388.63,8.026,0.310
00:32:48,19389.63,8.021,0.312
00:32:49,19390.64,8.019,0.309
00:32:50,19391.64,8.019,0.311
00:32:51,19392.64,8.015,0.319
00:32:52,19393.64,8.017,0.312
00:32:53,19394.64,8.012,0.314
00:32:54,19395.64,8.012,0.321
00:32:55,19396.64,8.010,0.310
00:32:56,19397.65,8.008,0.317
00:32:57,19398.65,8.006,0.319
00:32:58,19399.65,8.004,0.317
00:32:59,19400.65,7.999,0.322
00:33:00,19401.65,7.997,0.323
00:33:01,19402.65,7.997,0.322
00:33:02,19403.66,7.995,0.323
00:33:03,19404.66,7.988,0.312
00:33:04,19405.66,7.983,0.320
00:33:05,19406.66,7.979,0.321
00:33:06,19407.67,7.979,0.316
00:33:07,19408.67,7.972,0.311
00:33:08,19409.67,7.968,0.325
00:33:09,19410.67,7.965,0.314
00:33:10,19411.67,7.961,0.320
00:33:11,19412.67,7.959,0.316
00:33:12,19413.68,7.957,0.321
00:33:13,19414.68,7.954,0.317
00:33:14,19415.68,7.950,0.314
00:33:15,19416.68,7.948,0.315
00:33:16,19417.68,7.945,0.323
00:33:17,19418.68,7.945,0.319
00:33:18,19419.68,7.945,0.314
00:33:19,19420.68,7.941,0.321
00:33:20,19421.69,7.939,0.326
00:33:21,19422.69,7.936,0.317
00:33:22,19423.69,7.936,0.321
00:33:23,19424.69,7.934,0.328
00:33:24,19425.69,7.932,0.320
00:33:25,19426.69,7.930,0.312
00:33:26,19427.69,7.925,0.315
00:33:27,19428.70,7.927,0.325
00:33:28,19429.70,7.921,0.327
00:33:29,19430.70,7.916,0.316
00:33:30,19431.70,7.914,0.319
00:33:31,19432.70,7.912,0.323
00:33:32,19433.71,7.905,0.315
00:33:33,19434.71,7.903,0.332
00:33:34,19435.71,7.898,0.312
00:33:35,19436.71,7.891,0.317
00:33:36,19437.71,7.887,0.323
00:33:37,19438.71,7.883,0.321
00:33:38,19439.72,7.880,0.322
00:33:39,19440.72,7.878,0.317
00:33:40,19441.72,7.876,0.328
00:33:41,19442.72,7.874,0.319
00:33:42,19443.72,7.867,0.329
00:33:43,19444.72,7.869,0.322
00:33:44,19445.72,7.867,0.325
00:33:45,19446.73,7.865,0.322
00:33:46,19447.73,7.862,0.319
00:33:47,19448.73,7.860,0.326
00:33:48,19449.74,7.860,0.325
00:33:49,19450.74,7.858,0.325
00:33:50,19451.74,7.856,0.316
00:33:51,19452.74,7.851,0.331
00:33:52,19453.74,7.849,0.326
00:33:53,19454.75,7.847,0.315
00:33:54,19455.75,7.844,0.319
00:33:55,19456.75,7.842,0.322
00:33:56,19457.75,7.836,0.327
00:33:57,19458.75,7.831,0.317
00:33:58,19459.75,7.824,0.321
00:33:59,19460.75,7.827,0.326
00:34:00,19461.75,7.818,0.323
00:34:01,19462.76,7.815,0.332
00:34:02,19463.76,7.809,0.321
00:34:03,19464.76,7.802,0.328
00:34:04,19465.76,7.804,0.314
00:34:05,19466.76,7.802,0.323
00:34:06,19467.77,7.795,0.322
00:34:07,19468.77,7.793,0.326
00:34:08,19469.77,7.791,0.320
00:34:09,19470.77,7.789,0.326
00:34:10,19471.77,7.789,0.323
00:34:11,19472.77,7.786,0.319
00:34:12,19473.78,7.782,0.327
00:34:13,19474.78,7.780,0.326
00:34:14,19475.78,7.777,0.327
00:34:15,19476.78,7.775,0.323
00:34:16,19477.78,7.773,0.331
00:34:17,19478.78,7.768,0.323
00:34:18,19479.78,7.764,0.328
00:34:19,19480.79,7.759,0.328
00:34:20,19481.79,7.759,0.322
00:34:21,19482.79,7.753,0.326
00:34:22,19483.79,7.748,0.321
00:34:23,19484.79,7.741,0.327
00:34:24,19485.80,7.735,0.320
00:34:25,19486.80,7.730,0.326
00:34:26,19487.80,7.730,0.335
00:34:27,19488.80,7.726,0.327
00:34:28,19489.80,7.721,0.321
00:34:29,19490.80,7.719,0.326
00:34:30,19491.81,7.715,0.338
00:34:31,19492.81,7.715,0.328
00:34:32,19493.81,7.710,0.329
00:34:33,19494.81,7.708,0.323
00:34:34,19495.81,7.708,0.334
00:34:35,19496.81,7.703,0.328
00:34:36,19497.82,7.703,0.332
00:34:37,19498.82,7.697,0.332
00:34:38,19499.82,7.694,0.329
00:34:39,19500.82,7.692,0.337
00:34:40,19501.82,7.685,0.337
00:34:41,19502.82,7.681,0.332
00:34:42,19503.82,7.679,0.340
00:34:43,19504.83,7.672,0.337
00:34:44,19505.83,7.668,0.329
00:34:45,19506.83,7.659,0.329
00:34:46,19507.83,7.654,0.337
00:34:47,19508.83,7.654,0.335
00:34:48,19509.84,7.647,0.327
00:34:49,19510.84,7.643,0.344
00:34:50,19511.84,7.641,0.335
00:34:51,19512.84,7.638,0.329
00:34:52,19513.84,7.638,0.322
00:34:53,19514.85,7.634,0.332
00:34:54,19515.85,7.632,0.334
00:34:55,19516.85,7.627,0.333
00:34:56,19517.85,7.625,0.335
00:34:57,19518.85,7.623,0.328
00:34:58,19519.86,7.623,0.337
00:34:59,19520.86,7.618,0.333
00:35:00,19521.86,7.614,0.332
00:35:01,19522.86,7.607,0.332
00:35:02,19523.86,7.602,0.333
00:35:03,19524.86,7.600,0.338
00:35:04,19525.87,7.598,0.335
00:35:05,19526.87,7.585,0.332
00:35:06,19527.87,7.580,0.344
00:35:07,19528.87,7.573,0.341
00:35:08,19529.87,7.571,0.337
00:35:09,19530.87,7.567,0.345
00:35:10,19531.88,7.564,0.344
00:35:11,19532.88,7.562,0.339
00:35:12,19533.88,7.560,0.338
00:35:13,19534.88,7.553,0.350
00:35:14,19535.88,7.556,0.339
00:35:15,19536.88,7.551,0.334
00:35:16,19537.89,7.549,0.338
00:35:17,19538.89,7.544,0.340
00:35:18,19539.89,7.540,0.344
00:35:19,19540.89,7.538,0.337
00:35:20,19541.89,7.533,0.339
00:35:21,19542.89,7.529,0.349
00:35:22,19543.89,7.522,0.340
00:35:23,19544.90,7.515,0.343
00:35:24,19545.90,7.511,0.340
00:35:25,19546.90,7.504,0.344
00:35:26,19547.90,7.497,-0.004
00:35:27,19548.90,2.550,0.001
00:35:28,19549.90,2.552,-0.001
00:35:29,19550.90,2.554,-0.003
00:35:30,19551.91,2.559,0.008
00:35:31,19552.91,2.561,-0.000
00:35:32,19553.91,2.561,-0.000
00:35:33,19554.91,2.563,-0.000
00:35:34,19555.91,2.565,0.003
00:35:35,19556.92,2.572,0.005
00:35:36,19557.92,2.570,0.002
00:35:37,19558.92,2.574,0.002
00:35:38,19559.92,2.577,0.003
00:35:39,19560.92,2.577,-0.001
00:35:40,19561.92,2.581,-0.007
00:35:41,19562.92,2.583,0.009
00:35:42,19563.93,2.586,0.001
00:35:43,19564.93,2.590,0.002
00:35:44,19565.93,2.588,-0.003
00:35:45,19566.93,2.595,-0.006
00:35:46,19567.93,2.599,0.005
00:35:47,19568.93,2.601,0.008
00:35:48,19569.94,2.604,-0.009
00:35:49,19570.94,2.606,-0.001
00:35:50,19571.94,2.606,0.001
00:35:51,19572.94,2.610,0.001
00:35:52,19573.94,2.613,-0.001
00:35:53,19574.94,2.613,0.005
00:35:54,19575.95,2.615,-0.000
00:35:55,19576.95,2.615,-0.004
00:35:56,19577.95,2.617,-0.003
00:35:57,19578.95,2.619,-0.000
00:35:58,19579.95,2.617,-0.007
00:35:59,19580.95,2.622,-0.006
00:36:00,19581.95,2.622,-0.001
00:36:01,19582.96,2.624,-0.000
00:36:02,19583.96,2.626,-0.000
00:36:03,19584.96,2.624,-0.003
00:36:04,19585.96,2.624,0.001
00:36:05,19586.96,2.624,0.005
00:36:06,19587.96,2.626,0.006
00:36:07,19588.97,2.628,0.007
00:36:08,19589.97,2.628,-0.006
00:36:09,19590.97,2.628,-0.001
00:36:10,19591.97,2.628,0.001
00:36:11,19592.97,2.628,0.001
00:36:12,19593.97,2.631,-0.003
00:36:13,19594.98,2.631,-0.000
00:36:14,19595.98,2.631,0.011
00:36:15,19596.98,2.631,-0.003
00:36:16,19597.98,2.631,0.005
00:36:17,19598.98,2.631,-0.005
00:36:18,19599.98,2.633,-0.003
00:36:19,19600.98,2.631,0.001
00:36:20,19601.99,2.633,0.001
00:36:21,19602.99,2.635,0.003
00:36:22,19603.99,2.633,0.003
00:36:23,19604.99,2.635,0.002
00:36:24,19605.99,2.637,-0.006
00:36:25,19606.99,2.635,0.005
00:36:26,19608.00,2.635,0.007
00:36:27,19609.00,2.635,0.006
00:36:28,19610.00,2.637,0.003
00:36:29,19611.00,2.637,-0.003
00:36:30,19612.00,2.637,-0.004
00:36:31,19613.00,2.637,0.003
00:36:32,19614.01,2.637,0.002
00:36:33,19615.01,2.635,-0.003
00:36:34,19616.01,2.640,0.005
00:36:35,19617.01,2.640,-0.001
00:36:36,19618.01,2.640,0.005
00:36:37,19619.02,2.637,-0.005
00:36:38,19620.02,2.640,0.008
00:36:39,19621.02,2.640,0.009
00:36:40,19622.02,2.642,0.003
00:36:41,19623.02,2.642,0.003
00:36:42,19624.02,2.637,0.008
00:36:43,19625.02,2.640,-0.003
00:36:44,19626.03,2.644,0.003
00:36:45,19627.03,2.644,-0.000
00:36:46,19628.03,2.642,0.007
00:36:47,19629.03,2.642,0.002
00:36:48,19630.03,2.642,0.005
00:36:49,19631.04,2.642,0.001
00:36:50,19632.04,2.644,0.003
00:36:51,19633.04,2.644,-0.001
00:36:52,19634.04,2.644,-0.001
00:36:53,19635.04,2.644,0.006
00:36:54,19636.04,2.644,0.008
00:36:55,19637.05,2.648,-0.004
00:36:56,19638.05,2.644,-0.005
00:36:57,19639.05,2.646,-0.003
00:36:58,19640.05,2.644,0.003
00:36:59,19641.05,2.644,-0.003
00:37:00,19642.05,2.648,0.002
00:37:01,19643.05,2.646,0.003
00:37:02,19644.06,2.646,-0.009
00:37:03,19645.06,2.648,0.002
00:37:04,19646.06,2.646,-0.001
00:37:05,19647.06,2.646,-0.004
00:37:06,19648.06,2.651,0.011
00:37:07,19649.06,2.648,0.003
00:37:08,19650.07,2.648,0.002
00:37:09,19651.07,2.648,-0.000
00:37:10,19652.07,2.646,0.006
00:37:11,19653.07,2.651,0.003
00:37:12,19654.07,2.651,0.007
00:37:13,19655.07,2.651,0.002
00:37:14,19656.08,2.648,-0.001
00:37:15,19657.08,2.648,0.013
00:37:16,19658.08,2.653,0.001
00:37:17,19659.08,2.651,0.009
00:37:18,19660.08,2.653,-0.005
00:37:19,19661.08,2.653,0.002
00:37:20,19662.08,2.653,0.001
00:37:21,19663.09,2.653,-0.004
00:37:22,19664.09,2.655,0.007
00:37:23,19665.09,2.655,0.002
00:37:24,19666.09,2.655,-0.000
00:37:25,19667.09,2.655,-0.001
00:37:26,19668.09,2.653,0.005
00:37:27,19669.10,2.657,0.011
00:37:28,19670.10,2.657,-0.001
00:37:29,19671.10,2.655,0.006
00:37:30,19672.10,2.660,0.003
00:37:31,19673.10,2.655,0.001
00:37:32,19674.10,2.662,0.008
00:37:33,19675.11,2.660,0.007
00:37:34,19676.11,2.657,0.008
00:37:35,19677.11,2.657,0.005
00:37:36,19678.11,2.657,0.001
00:37:37,19679.11,2.657,0.003
00:37:38,19680.11,2.662,-0.003
00:37:39,19681.12,2.662,-0.004
00:37:40,19682.12,2.662,0.001
00:37:41,19683.12,2.662,0.003
00:37:42,19684.12,2.662,-0.000
00:37:43,19685.12,2.664,0.002
00:37:44,19686.12,2.664,0.002
00:37:45,19687.13,2.666,0.002
00:37:46,19688.13,2.664,-0.009
00:37:47,19689.13,2.664,0.001
00:37:48,19690.13,2.666,-0.000
00:37:49,19691.13,2.666,-0.001
00:37:50,19692.13,2.666,0.003
00:37:51,19693.13,2.664,0.007
00:37:52,19694.14,2.669,0.001
00:37:53,19695.14,2.666,0.001
00:37:54,19696.14,2.669,-0.001
00:37:55,19697.14,2.669,-0.003
00:37:56,19698.14,2.669,-0.004
00:37:57,19699.14,2.671,-0.006
00:37:58,19700.14,2.669,0.005
00:37:59,19701.15,2.671,0.007
00:38:00,19702.15,2.673,-0.000
00:38:01,19703.15,2.671,0.008
00:38:02,19704.15,2.673,0.009
00:38:03,19705.15,2.671,0.006
00:38:04,19706.15,2.675,-0.009
00:38:05,19707.16,2.673,-0.003
00:38:06,19708.16,2.675,0.003
00:38:07,19709.16,2.675,0.002
00:38:08,19710.16,2.675,0.007
00:38:09,19711.16,2.675,-0.000
00:38:10,19712.16,2.678,-0.001
00:38:11,19713.17,2.675,0.005
00:38:12,19714.17,2.678,0.005
00:38:13,19715.17,2.678,-0.001
00:38:14,19716.17,2.678,-0.003
00:38:15,19717.17,2.682,-0.000
00:38:16,19718.17,2.682,-0.003
00:38:17,19719.17,2.680,0.009
00:38:18,19720.18,2.680,0.007
00:38:19,19721.18,2.678,-0.005
00:38:20,19722.18,2.682,0.001
00:38:21,19723.18,2.682,0.011
00:38:22,19724.18,2.680,-0.000
00:38:23,19725.19,2.680,0.007
00:38:24,19726.19,2.680,0.007
00:38:25,19727.19,2.682,0.001
00:38:26,19728.19,2.684,-0.004
00:38:27,19729.19,2.684,0.011
00:38:28,19730.20,2.684,-0.009
00:38:29,19731.20,2.682,-0.006
00:38:30,19732.20,2.684,0.006
00:38:31,19733.20,2.686,-0.010
00:38:32,19734.20,2.686,0.001
00:38:33,19735.21,2.686,0.003
00:38:34,19736.21,2.686,0.003
00:38:35,19737.21,2.684,-0.000
00:38:36,19738.21,2.689,0.002
00:38:37,19739.21,2.686,-0.001
00:38:38,19740.21,2.689,-0.000
00:38:39,19741.21,2.686,0.005
00:38:40,19742.22,2.686,0.002
00:38:41,19743.22,2.691,-0.005
00:38:42,19744.22,2.691,-0.004
00:38:43,19745.22,2.691,-0.003
00:38:44,19746.22,2.691,-0.010
00:38:45,19747.22,2.689,-0.003
00:38:46,19748.22,2.689,-0.000
00:38:47,19749.23,2.691,-0.007
00:38:48,19750.23,2.693,-0.000
00:38:49,19751.23,2.693,0.003
00:38:50,19752.23,2.691,0.008
00:38:51,19753.23,2.693,0.003
00:38:52,19754.24,2.693,-0.003
00:38:53,19755.24,2.693,0.006
00:38:54,19756.24,2.693,0.001
00:38:55,19757.24,2.693,-0.001
00:38:56,19758.24,2.693,-0.004
00:38:57,19759.24,2.695,-0.001
00:38:58,19760.25,2.695,0.005
00:38:59,19761.25,2.695,0.003
00:39:00,19762.25,2.693,0.006
00:39:01,19763.25,2.695,0.007
00:39:02,19764.25,2.693,0.002
00:39:03,19765.25,2.698,-0.004
00:39:04,19766.26,2.695,0.006
00:39:05,19767.26,2.695,-0.001
00:39:06,19768.26,2.693,-0.006
00:39:07,19769.26,2.695,-0.003
00:39:08,19770.26,2.698,-0.005
00:39:09,19771.26,2.698,-0.000
00:39:10,19772.27,2.698,-0.004
00:39:11,19773.27,2.698,0.005
00:39:12,19774.27,2.695,-0.009
00:39:13,19775.27,2.702,0.003
00:39:14,19776.27,2.700,-0.013
00:39:15,19777.27,2.700,0.011
00:39:16,19778.27,2.698,0.005
00:39:17,19779.28,2.698,0.003
00:39:18,19780.28,2.698,0.002
00:39:19,19781.28,2.700,0.001
00:39:20,19782.28,2.700,-0.001
00:39:21,19783.28,2.698,-0.001
00:39:22,19784.28,2.700,0.009
00:39:23,19785.29,2.700,0.006
00:39:24,19786.29,2.702,-0.003
00:39:26,19787.29,2.700,-0.001
00:39:27,19788.29,2.700,-0.004
00:39:28,19789.29,2.700,0.002
00:39:29,19790.29,2.700,0.001
00:39:30,19791.30,2.702,-0.004
00:39:31,19792.30,2.702,0.012
00:39:32,19793.30,2.702,0.003
00:39:33,19794.30,2.702,-0.000
00:39:34,19795.30,2.700,0.007
00:39:35,19796.30,2.702,-0.001
00:39:36,19797.31,2.702,-0.001
00:39:37,19798.31,2.702,0.005
00:39:38,19799.31,2.702,0.002
00:39:39,19800.31,2.702,0.005
00:39:40,19801.31,2.702,0.007
00:39:41,19802.31,2.704,0.008
00:39:42,19803.32,2.704,-0.001
00:39:43,19804.32,2.702,-0.003
00:39:44,19805.32,2.704,-0.012
00:39:45,19806.32,2.702,-0.005
00:39:46,19807.32,2.704,-0.003
00:39:47,19808.32,2.707,-0.000
00:39:48,19809.33,2.704,0.008
00:39:49,19810.33,2.704,-0.003
00:39:50,19811.33,2.704,0.003
00:39:51,19812.33,2.702,0.006
00:39:52,19813.33,2.707,0.001
00:39:53,19814.33,2.707,-0.000
00:39:54,19815.33,2.707,-0.003
00:39:55,19816.34,2.704,-0.000
00:39:56,19817.34,2.704,-0.001
00:39:57,19818.34,2.707,0.006
00:39:58,19819.34,2.709,-0.000
00:39:59,19820.34,2.707,-0.001
00:40:00,19821.35,2.707,-0.000
00:40:01,19822.35,2.707,0.002
00:40:02,19823.35,2.709,-0.001
00:40:03,19824.35,2.707,-0.003
00:40:04,19825.35,2.709,0.001
00:40:05,19826.36,2.709,-0.005
00:40:06,19827.36,2.707,-0.000
00:40:07,19828.36,2.707,-0.007
00:40:08,19829.36,2.709,0.005
00:40:09,19830.36,2.709,-0.003
00:40:10,19831.36,2.707,0.014
00:40:11,19832.37,2.709,0.001
00:40:12,19833.37,2.707,-0.001
00:40:13,19834.37,2.711,-0.001
00:40:14,19835.37,2.711,0.009
00:40:15,19836.37,2.709,-0.003
00:40:16,19837.37,2.709,0.002
00:40:17,19838.38,2.709,-0.007
00:40:18,19839.38,2.709,0.006
00:40:19,19840.38,2.711,0.003
00:40:20,19841.38,2.711,0.006
00:40:21,19842.38,2.709,0.006
00:40:22,19843.38,2.709,-0.000
00:40:23,19844.39,2.709,0.007
00:40:24,19845.39,2.711,0.001
00:40:25,19846.39,2.711,-0.001
00:40:26,19847.39,2.711,0.001
00:40:27,19848.39,2.711,0.007
00:40:28,19849.39,2.711,-0.004
00:40:29,19850.40,2.711,-0.007
00:40:30,19851.40,2.711,0.001
00:40:31,19852.40,2.711,-0.000
00:40:32,19853.40,2.711,-0.000
00:40:33,19854.40,2.711,0.007
00:40:34,19855.40,2.713,-0.000
00:40:35,19856.41,2.711,-0.003
00:40:36,19857.41,2.713,-0.000
00:40:37,19858.41,2.713,-0.000
00:40:38,19859.41,2.711,0.003
00:40:39,19860.41,2.711,-0.006
00:40:40,19861.41,2.713,0.003
00:40:41,19862.42,2.713,-0.003
00:40:42,19863.42,2.713,-0.005
00:40:43,19864.42,2.713,-0.003
00:40:44,19865.42,2.711,0.002
00:40:45,19866.42,2.716,-0.001
00:40:46,19867.42,2.713,0.006
00:40:47,19868.43,2.713,-0.005
00:40:48,19869.43,2.713,-0.004
00:40:49,19870.43,2.713,-0.006
00:40:50,19871.43,2.716,-0.007
00:40:51,19872.43,2.716,-0.005
00:40:52,19873.43,2.713,-0.000
00:40:53,19874.43,2.713,0.001
00:40:54,19875.44,2.713,-0.006
00:40:55,19876.44,2.713,-0.010
00:40:56,19877.44,2.716,-0.001
00:40:57,19878.44,2.716,-0.004
00:40:58,19879.44,2.713,0.001
00:40:59,19880.44,2.716,-0.005
00:41:00,19881.45,2.713,0.006
00:41:01,19882.45,2.716,0.001
00:41:02,19883.45,2.716,-0.001
00:41:03,19884.45,2.716,-0.000
00:41:04,19885.45,2.713,0.003
00:41:05,19886.45,2.716,-0.003
00:41:06,19887.45,2.718,0.001
00:41:07,19888.46,2.718,-0.005
00:41:08,19889.46,2.718,0.005
00:41:09,19890.46,2.716,0.001
00:41:10,19891.46,2.716,-0.007
00:41:11,19892.46,2.718,0.002
00:41:12,19893.46,2.716,-0.004
00:41:13,19894.46,2.720,0.005
00:41:14,19895.47,2.716,0.002
00:41:15,19896.47,2.716,0.003
00:41:16,19897.47,2.716,0.001
00:41:17,19898.47,2.718,-0.001
00:41:18,19899.47,2.718,-0.000
00:41:19,19900.47,2.718,0.001
00:41:20,19901.47,2.718,-0.011
00:41:21,19902.48,2.718,-0.004
00:41:22,19903.48,2.720,-0.004
00:41:23,19904.48,2.720,-0.004
00:41:24,19905.48,2.718,-0.000
00:41:25,19906.48,2.718,-0.004
00:41:26,19907.48,2.716,-0.001
00:41:27,19908.48,2.720,-0.001
00:41:28,19909.49,2.718,0.003
00:41:29,19910.49,2.720,0.002
00:41:30,19911.49,2.720,0.001
00:41:31,19912.49,2.718,-0.006
00:41:32,19913.49,2.718,-0.001
00:41:33,19914.49,2.720,0.006
00:41:34,19915.49,2.720,-0.005
00:41:35,19916.49,2.722,-0.003
00:41:36,19917.50,2.718,-0.006
00:41:37,19918.50,2.718,-0.003
00:41:38,19919.50,2.722,0.005
00:41:39,19920.50,2.722,0.003
00:41:40,19921.50,2.722,-0.001
00:41:41,19922.50,2.720,0.008
00:41:42,19923.51,2.718,-0.000
00:41:43,19924.51,2.720,-0.007
00:41:44,19925.51,2.720,-0.004
00:41:45,19926.51,2.722,-0.005
00:41:46,19927.51,2.720,-0.000
00:41:47,19928.52,2.720,-0.004
00:41:48,19929.52,2.720,0.002
00:41:49,19930.52,2.725,0.007
00:41:50,19931.52,2.720,0.006
00:41:51,19932.52,2.720,0.005
00:41:52,19933.53,2.720,-0.006
00:41:53,19934.53,2.720,-0.009
00:41:54,19935.53,2.722,-0.001
00:41:55,19936.53,2.722,-0.003
00:41:56,19937.53,2.722,-0.005
00:41:57,19938.53,2.722,0.002
00:41:58,19939.53,2.720,-0.000
00:41:59,19940.53,2.722,-0.003
00:42:00,19941.54,2.725,0.001
00:42:01,19942.54,2.722,0.007
00:42:02,19943.54,2.720,0.003
00:42:03,19944.54,2.722,0.005
00:42:04,19945.54,2.720,0.012
00:42:05,19946.54,2.722,0.001
00:42:06,19947.54,2.722,-0.006
00:42:07,19948.54,2.722,-0.005
00:42:08,19949.55,2.722,0.007
00:42:09,19950.55,2.720,0.001
00:42:10,19951.55,2.722,0.007
00:42:11,19952.55,2.725,0.002
00:42:12,19953.55,2.722,0.006
00:42:13,19954.56,2.722,-0.000
00:42:14,19955.56,2.725,-0.000
00:42:15,19956.56,2.725,0.003
00:42:16,19957.56,2.725,0.001
00:42:17,19958.56,2.725,0.001
00:42:18,19959.56,2.722,-0.005
00:42:19,19960.56,2.722,-0.000
00:42:20,19961.57,2.722,-0.000
00:42:21,19962.57,2.727,-0.004
00:42:22,19963.57,2.725,0.012
00:42:23,19964.57,2.725,-0.000
00:42:24,19965.57,2.722,-0.006
00:42:25,19966.57,2.722,-0.004
00:42:26,19967.58,2.727,-0.004
00:42:27,19968.58,2.727,-0.003
00:42:28,19969.58,2.725,-0.004
00:42:29,19970.58,2.725,-0.001
00:42:30,19971.58,2.725,-0.010
00:42:31,19972.58,2.729,0.002
00:42:32,19973.58,2.727,0.001
00:42:33,19974.59,2.727,-0.004
00:42:34,19975.59,2.725,-0.001
00:42:35,19976.59,2.725,-0.001
00:42:36,19977.59,2.725,-0.009
00:42:37,19978.59,2.729,-0.000
00:42:38,19979.59,2.727,-0.003
00:42:39,19980.59,2.727,0.012
00:42:40,19981.60,2.725,-0.001
00:42:41,19982.60,2.725,-0.006
00:42:42,19983.60,2.729,-0.006
00:42:43,19984.60,2.727,0.008
00:42:44,19985.60,2.727,0.003
00:42:45,19986.60,2.727,-0.000
00:42:46,19987.61,2.725,-0.005
00:42:47,19988.61,2.727,-0.005
00:42:48,19989.61,2.729,0.003
00:42:49,19990.61,2.729,0.003
00:42:50,19991.61,2.727,0.006
00:42:51,19992.62,2.729,0.001
00:42:52,19993.62,2.725,0.001
00:42:53,19994.62,2.729,-0.009
00:42:54,19995.62,2.729,0.001
00:42:55,19996.62,2.729,-0.009
00:42:56,19997.62,2.727,0.007
00:42:57,19998.63,2.727,-0.001
00:42:58,19999.63,2.731,0.007
00:42:59,20000.63,2.729,-0.001
00:43:00,20001.63,2.729,-0.009
00:43:01,20002.63,2.729,-0.000
00:43:02,20003.63,2.729,-0.003
00:43:03,20004.63,2.731,-0.005
00:43:04,20005.63,2.731,0.001
00:43:05,20006.64,2.731,0.003
00:43:06,20007.64,2.729,-0.005
00:43:07,20008.64,2.729,0.002
00:43:08,20009.64,2.729,-0.009
00:43:09,20010.64,2.734,0.011
00:43:10,20011.64,2.731,-0.003
00:43:11,20012.64,2.731,0.001
00:43:12,20013.65,2.729,0.002
00:43:13,20014.65,2.729,-0.004
00:43:14,20015.65,2.734,-0.006
00:43:15,20016.65,2.731,-0.004
00:43:16,20017.65,2.731,-0.000
00:43:17,20018.65,2.731,-0.001
00:43:18,20019.65,2.734,-0.001
00:43:19,20020.66,2.731,-0.013
00:43:20,20021.66,2.734,-0.004
00:43:21,20022.66,2.734,-0.000
00:43:22,20023.66,2.734,0.003
00:43:23,20024.66,2.734,0.002
00:43:24,20025.66,2.731,0.002
00:43:25,20026.66,2.734,0.008
00:43:26,20027.67,2.734,0.008
00:43:27,20028.67,2.734,0.001
00:43:28,20029.67,2.734,0.005
00:43:29,20030.67,2.734,0.002
00:43:30,20031.67,2.736,-0.012
00:43:31,20032.67,2.734,0.002
00:43:32,20033.67,2.734,-0.000
00:43:33,20034.68,2.736,-0.010
00:43:34,20035.68,2.734,-0.004
00:43:35,20036.68,2.736,-0.007
00:43:36,20037.68,2.736,-0.004
00:43:37,20038.68,2.734,0.002
00:43:38,20039.68,2.734,-0.005
00:43:39,20040.69,2.734,-0.003
00:43:40,20041.69,2.734,0.007
00:43:41,20042.69,2.738,-0.000
00:43:42,20043.69,2.736,-0.007
00:43:43,20044.70,2.736,0.001
00:43:44,20045.70,2.736,-0.006
00:43:45,20046.70,2.736,-0.007
00:43:46,20047.70,2.738,-0.004
00:43:47,20048.70,2.740,-0.006
00:43:48,20049.70,2.738,-0.006
00:43:49,20050.70,2.736,-0.003
00:43:50,20051.70,2.736,0.002
00:43:51,20052.71,2.738,-0.003
00:43:52,20053.71,2.738,-0.007
00:43:53,20054.71,2.738,-0.000
00:43:54,20055.71,2.738,0.001
00:43:55,20056.71,2.736,0.001
00:43:56,20057.71,2.738,0.002
00:43:57,20058.72,2.740,0.002
00:43:58,20059.72,2.740,0.007
00:43:59,20060.72,2.740,-0.005
00:44:00,20061.72,2.738,0.002
00:44:01,20062.72,2.736,-0.011
00:44:02,20063.72,2.740,-0.001
00:44:03,20064.72,2.738,0.006
00:44:04,20065.72,2.743,-0.000
00:44:05,20066.73,2.738,-0.013
00:44:06,20067.73,2.740,-0.003
00:44:07,20068.73,2.740,0.007
00:44:08,20069.73,2.743,0.001
00:44:09,20070.73,2.740,0.001
00:44:10,20071.73,2.740,-0.001
00:44:11,20072.74,2.740,-0.000
00:44:12,20073.74,2.745,-0.003
00:44:13,20074.74,2.743,-0.006
00:44:14,20075.74,2.745,-0.004
00:44:15,20076.74,2.743,0.002
00:44:16,20077.74,2.740,-0.001
00:44:17,20078.74,2.740,0.003
00:44:18,20079.75,2.745,-0.003
00:44:19,20080.75,2.745,-0.003
00:44:20,20081.75,2.745,0.001
00:44:21,20082.75,2.745,0.003
00:44:22,20083.75,2.743,-0.004
00:44:23,20084.75,2.747,-0.003
00:44:24,20085.76,2.745,0.001
00:44:25,20086.76,2.743,-0.003
00:44:26,20087.76,2.743,0.006
00:44:27,20088.76,2.745,-0.006
00:44:28,20089.76,2.747,-0.005
00:44:29,20090.76,2.745,-0.001
00:44:30,20091.76,2.747,0.006
00:44:31,20092.77,2.745,-0.006
00:44:32,20093.77,2.743,-0.004
00:44:33,20094.77,2.747,-0.005
00:44:34,20095.77,2.747,-0.006
00:44:35,20096.77,2.747,-0.000
00:44:36,20097.77,2.747,-0.000
00:44:37,20098.78,2.747,-0.010
00:44:38,20099.78,2.745,-0.001
00:44:39,20100.78,2.747,-0.012
00:44:40,20101.78,2.747,0.003
00:44:41,20102.78,2.747,0.003
00:44:42,20103.78,2.747,-0.005
00:44:43,20104.79,2.745,-0.005
00:44:44,20105.79,2.752,-0.003
00:44:45,20106.79,2.749,-0.004
00:44:46,20107.79,2.749,-0.016
