Time,Duration,Voltage,Current
15:45:57,0.00,21.533,0.208
15:45:58,1.00,21.530,0.213
15:45:59,2.00,21.528,0.217
15:46:00,3.00,21.533,0.217
15:46:01,4.00,21.533,0.215
15:46:02,5.01,21.530,0.210
15:46:03,6.01,21.530,0.219
15:46:04,7.01,21.533,0.221
15:46:05,8.01,21.530,0.215
15:46:06,9.01,21.533,0.205
15:46:07,10.01,21.530,0.202
15:46:08,11.01,21.533,0.219
15:46:09,12.01,21.533,0.215
15:46:10,13.01,21.528,0.219
15:46:11,14.01,21.530,0.213
15:46:12,15.01,21.530,0.210
15:46:13,16.01,21.530,0.215
15:46:14,17.02,21.528,0.215
15:46:15,18.02,21.528,0.209
15:46:16,19.02,21.528,0.217
15:46:17,20.02,21.530,0.210
15:46:18,21.02,21.528,0.215
15:46:19,22.02,21.528,0.217
15:46:20,23.02,21.528,0.216
15:46:21,24.02,21.530,0.210
15:46:22,25.02,21.530,0.214
15:46:23,26.02,21.528,0.211
15:46:24,27.02,21.526,0.214
15:46:25,28.03,21.530,0.224
15:46:26,29.03,21.526,0.219
15:46:27,30.03,21.528,0.219
15:46:28,31.03,21.533,0.211
15:46:29,32.03,21.533,0.219
15:46:30,33.03,21.528,0.208
15:46:31,34.03,21.530,0.211
15:46:32,35.03,21.530,0.221
15:46:33,36.03,21.530,0.210
15:46:34,37.04,21.533,0.215
15:46:35,38.04,21.530,0.216
15:46:36,39.04,21.530,0.213
15:46:37,40.04,21.528,0.209
15:46:38,41.04,21.533,0.214
15:46:39,42.04,21.530,0.222
15:46:40,43.04,21.535,0.208
15:46:41,44.04,21.533,0.204
15:46:42,45.04,21.530,0.210
15:46:43,46.05,21.528,0.214
15:46:44,47.05,21.530,0.217
15:46:45,48.05,21.526,0.216
15:46:46,49.05,21.533,0.213
15:46:47,50.05,21.530,0.215
15:46:48,51.05,21.526,0.210
15:46:49,52.05,21.530,0.211
15:46:50,53.06,21.533,0.209
15:46:51,54.06,21.521,0.210
15:46:52,55.06,21.519,0.219
15:46:53,56.06,21.528,0.217
15:46:54,57.06,21.530,0.215
15:46:55,58.06,21.535,0.219
15:46:56,59.07,21.535,0.209
15:46:57,60.07,21.530,0.219
15:46:58,61.07,21.533,0.215
15:46:59,62.07,21.528,0.221
15:47:00,63.07,21.528,0.213
15:47:01,64.07,21.530,0.211
15:47:02,65.08,21.533,0.220
15:47:03,66.08,21.530,0.219
15:47:04,67.08,21.530,0.211
15:47:05,68.08,21.530,0.214
15:47:06,69.08,21.533,0.211
15:47:07,70.08,21.530,0.211
15:47:08,71.08,21.530,0.217
15:47:09,72.09,21.528,0.216
15:47:10,73.09,21.528,0.219
15:47:11,74.09,21.535,0.213
15:47:12,75.09,21.533,0.205
15:47:13,76.09,21.528,0.209
15:47:14,77.09,21.530,0.220
15:47:15,78.09,21.530,0.217
15:47:16,79.09,21.530,0.216
15:47:17,80.10,21.535,0.211
15:47:18,81.10,21.530,0.215
15:47:19,82.10,21.530,0.214
15:47:20,83.10,21.533,0.208
15:47:21,84.10,21.530,0.216
15:47:22,85.10,21.537,0.219
15:47:23,86.10,21.530,0.224
15:47:24,87.11,21.530,0.215
15:47:25,88.11,21.528,0.215
15:47:26,89.11,21.526,0.213
15:47:27,90.11,21.530,0.213
15:47:28,91.11,21.533,0.219
15:47:29,92.11,21.528,0.205
15:47:30,93.11,21.528,0.216
15:47:31,94.12,21.524,0.210
15:47:32,95.12,21.526,0.219
15:47:33,96.12,21.533,0.213
15:47:34,97.12,21.528,0.199
15:47:35,98.12,21.530,0.216
15:47:36,99.12,21.533,0.216
15:47:37,100.13,21.526,0.210
15:47:38,101.13,21.533,0.203
15:47:39,102.13,21.535,0.216
15:47:40,103.13,21.528,0.211
15:47:41,104.13,21.530,0.224
15:47:42,105.13,21.530,0.213
15:47:43,106.13,21.535,0.216
15:47:44,107.14,21.535,0.213
15:47:45,108.14,21.535,0.217
15:47:46,109.14,21.521,0.221
15:47:47,110.14,21.528,0.221
15:47:48,111.14,21.530,0.215
15:47:49,112.14,21.539,0.215
15:47:50,113.14,21.530,0.224
15:47:51,114.15,21.533,0.201
15:47:52,115.15,21.530,0.216
15:47:53,116.15,21.528,0.216
15:47:54,117.15,21.535,0.213
15:47:55,118.15,21.533,0.213
15:47:56,119.15,21.528,0.214
15:47:57,120.15,21.530,0.220
15:47:58,121.15,21.530,0.209
15:47:59,122.16,21.535,0.211
15:48:00,123.16,21.533,0.213
15:48:01,124.16,21.530,0.210
15:48:02,125.16,21.524,0.219
15:48:03,126.16,21.530,0.214
15:48:04,127.16,21.528,0.215
15:48:05,128.16,21.535,0.222
15:48:06,129.17,21.530,0.207
15:48:07,130.17,21.528,0.215
15:48:08,131.17,21.530,0.214
15:48:09,132.17,21.528,0.217
15:48:10,133.17,21.533,0.215
15:48:11,134.17,21.530,0.220
15:48:12,135.17,21.530,0.219
15:48:13,136.18,21.528,0.213
15:48:14,137.18,21.533,0.219
15:48:15,138.18,21.530,0.226
15:48:16,139.18,21.533,0.215
15:48:17,140.18,21.528,0.214
15:48:18,141.18,21.530,0.210
15:48:19,142.18,21.530,0.217
15:48:20,143.19,21.530,0.214
15:48:21,144.19,21.530,0.215
15:48:22,145.19,21.533,0.224
15:48:23,146.19,21.530,0.214
15:48:24,147.19,21.526,0.220
15:48:25,148.19,21.528,0.215
15:48:26,149.20,21.533,0.219
15:48:27,150.20,21.530,0.213
15:48:28,151.20,21.530,0.224
15:48:29,152.20,21.528,0.209
15:48:30,153.20,21.530,0.207
15:48:31,154.20,21.535,0.216
15:48:32,155.20,21.530,0.215
15:48:33,156.21,21.530,0.215
15:48:34,157.21,21.528,0.213
15:48:35,158.21,21.526,0.209
15:48:36,159.21,21.526,0.219
15:48:37,160.21,21.526,0.216
15:48:38,161.21,21.526,0.219
15:48:39,162.22,21.530,0.216
15:48:40,163.22,21.533,0.216
15:48:41,164.22,21.528,0.208
15:48:42,165.22,21.528,0.220
15:48:43,166.22,21.517,0.211
15:48:44,167.22,21.521,0.217
15:48:45,168.23,21.528,0.216
15:48:46,169.23,21.533,0.203
15:48:47,170.23,21.535,0.210
15:48:48,171.23,21.537,0.214
15:48:49,172.23,21.535,0.222
15:48:50,173.23,21.533,0.220
15:48:51,174.24,21.533,0.215
15:48:52,175.24,21.530,0.210
15:48:53,176.24,21.535,0.214
15:48:54,177.24,21.535,0.215
15:48:55,178.24,21.535,0.211
15:48:56,179.24,21.537,0.205
15:48:57,180.24,21.535,0.213
15:48:58,181.24,21.535,0.216
15:48:59,182.25,21.537,0.214
15:49:00,183.25,21.533,0.198
15:49:01,184.25,21.535,0.217
15:49:02,185.25,21.533,0.203
15:49:03,186.25,21.535,0.215
15:49:04,187.25,21.535,0.215
15:49:05,188.26,21.535,0.214
15:49:06,189.26,21.535,0.215
15:49:07,190.26,21.533,0.213
15:49:08,191.26,21.530,0.220
15:49:09,192.26,21.535,0.216
15:49:10,193.26,21.537,0.213
15:49:11,194.26,21.535,0.203
15:49:12,195.27,21.530,0.217
15:49:13,196.27,21.533,0.225
15:49:14,197.27,21.533,0.208
15:49:15,198.27,21.533,0.215
15:49:16,199.27,21.533,0.219
15:49:17,200.27,21.528,0.209
15:49:18,201.27,21.526,0.221
15:49:19,202.28,21.528,0.215
15:49:20,203.28,21.535,0.222
15:49:21,204.28,21.535,0.205
15:49:22,205.28,21.530,0.211
15:49:23,206.28,21.535,0.209
15:49:24,207.28,21.533,0.217
15:49:25,208.29,21.528,0.215
15:49:26,209.29,21.535,0.210
15:49:27,210.29,21.528,0.222
15:49:28,211.29,21.530,0.214
15:49:29,212.29,21.528,0.217
15:49:30,213.29,21.528,0.221
15:49:31,214.29,21.533,0.224
15:49:32,215.30,21.524,0.209
15:49:33,216.30,21.528,0.214
15:49:34,217.30,21.526,0.219
15:49:35,218.30,21.519,0.217
15:49:36,219.30,21.524,0.220
15:49:37,220.30,21.528,0.220
15:49:38,221.30,21.530,0.232
15:49:39,222.31,21.533,0.210
15:49:40,223.31,21.530,0.220
15:49:41,224.31,21.528,0.213
15:49:42,225.31,21.533,0.214
15:49:43,226.31,21.533,0.221
15:49:44,227.31,21.533,0.215
15:49:45,228.32,21.530,0.213
15:49:46,229.32,21.528,0.213
15:49:47,230.32,21.526,0.215
15:49:48,231.32,21.533,0.213
15:49:49,232.32,21.533,0.210
15:49:50,233.32,21.533,0.221
15:49:51,234.33,21.530,0.215
15:49:52,235.33,21.528,0.210
15:49:53,236.33,21.530,0.204
15:49:54,237.33,21.530,0.209
15:49:55,238.33,21.533,0.221
15:49:56,239.33,21.530,0.216
15:49:57,240.34,21.530,0.210
15:49:58,241.34,21.528,0.213
15:49:59,242.34,21.533,0.219
15:50:00,243.34,21.533,0.219
15:50:01,244.34,21.535,0.208
15:50:02,245.34,21.530,0.213
15:50:03,246.35,21.524,0.214
15:50:04,247.35,21.533,0.219
15:50:05,248.35,21.533,0.214
15:50:06,249.35,21.535,0.217
15:50:07,250.35,21.528,0.210
15:50:08,251.35,21.528,0.222
15:50:09,252.35,21.528,0.217
15:50:10,253.36,21.530,0.220
15:50:11,254.36,21.533,0.219
15:50:12,255.36,21.533,0.210
15:50:13,256.36,21.535,0.219
15:50:15,257.36,21.530,0.222
15:50:16,258.36,21.533,0.216
15:50:17,259.36,21.535,0.210
15:50:18,260.37,21.535,0.216
15:50:19,261.37,21.535,0.209
15:50:20,262.37,21.528,0.210
15:50:21,263.37,21.526,0.215
15:50:22,264.37,21.526,0.214
15:50:23,265.37,21.528,0.216
15:50:24,266.38,21.524,0.219
15:50:25,267.38,21.528,0.211
15:50:26,268.38,21.526,0.216
15:50:27,269.38,21.528,0.209
15:50:28,270.38,21.530,0.216
15:50:29,271.38,21.530,0.208
15:50:30,272.38,21.526,0.214
15:50:31,273.39,21.526,0.213
15:50:32,274.39,21.530,0.219
15:50:33,275.39,21.528,0.216
15:50:34,276.39,21.528,0.219
15:50:35,277.39,21.528,0.214
15:50:36,278.39,21.530,0.210
15:50:37,279.40,21.530,0.217
15:50:38,280.40,21.526,0.222
15:50:39,281.40,21.530,0.221
15:50:40,282.40,21.533,0.220
15:50:41,283.40,21.533,0.209
15:50:42,284.40,21.530,0.209
15:50:43,285.41,21.530,0.217
15:50:44,286.41,21.533,0.215
15:50:45,287.41,21.533,0.222
15:50:46,288.41,21.533,0.220
15:50:47,289.41,21.533,0.213
15:50:48,290.41,21.528,0.219
15:50:49,291.42,21.530,0.219
15:50:50,292.42,21.533,0.215
15:50:51,293.42,21.530,0.209
15:50:52,294.42,21.533,0.219
15:50:53,295.42,21.533,0.222
15:50:54,296.42,21.526,0.221
15:50:55,297.42,21.526,0.210
15:50:56,298.43,21.530,0.214
15:50:57,299.43,21.530,0.226
15:50:58,300.43,21.526,0.221
15:50:59,301.43,21.528,0.216
15:51:00,302.43,21.533,0.209
15:51:01,303.43,21.528,0.222
15:51:02,304.43,21.533,0.214
15:51:03,305.43,21.533,0.220
15:51:04,306.44,21.528,0.211
15:51:05,307.44,21.530,0.220
15:51:06,308.44,21.533,0.213
15:51:07,309.44,21.530,0.217
15:51:08,310.44,21.530,0.214
15:51:09,311.44,21.533,0.207
15:51:10,312.44,21.535,0.217
15:51:11,313.45,21.530,0.214
15:51:12,314.45,21.537,0.208
15:51:13,315.45,21.535,0.219
15:51:14,316.45,21.526,0.211
15:51:15,317.45,21.530,0.220
15:51:16,318.45,21.533,0.213
15:51:17,319.46,21.530,0.211
15:51:18,320.46,21.528,0.220
15:51:19,321.46,21.533,0.215
15:51:20,322.46,21.528,0.203
15:51:21,323.46,21.530,0.221
15:51:22,324.46,21.528,0.217
15:51:23,325.46,21.537,0.210
15:51:24,326.47,21.528,0.207
15:51:25,327.47,21.530,0.213
15:51:26,328.47,21.528,0.220
15:51:27,329.47,21.528,0.217
15:51:28,330.47,21.533,0.216
15:51:29,331.47,21.530,0.219
15:51:30,332.48,21.530,0.210
15:51:31,333.48,21.528,0.226
15:51:32,334.48,21.530,0.214
15:51:33,335.48,21.533,0.210
15:51:34,336.48,21.535,0.217
15:51:35,337.48,21.537,0.213
15:51:36,338.49,21.530,0.209
15:51:37,339.49,21.528,0.222
15:51:38,340.49,21.533,0.215
15:51:39,341.49,21.533,0.216
15:51:40,342.49,21.533,0.205
15:51:41,343.49,21.530,0.214
15:51:42,344.49,21.530,0.210
15:51:43,345.50,21.530,0.216
15:51:44,346.50,21.528,0.220
15:51:45,347.50,21.530,0.215
15:51:46,348.50,21.530,0.217
15:51:47,349.50,21.528,0.226
15:51:48,350.50,21.526,0.215
15:51:49,351.50,21.524,0.208
15:51:50,352.51,21.528,0.217
15:51:51,353.51,21.530,0.214
15:51:52,354.51,21.526,0.211
15:51:53,355.51,21.528,0.208
15:51:54,356.51,21.528,0.211
15:51:55,357.51,21.533,0.213
15:51:56,358.52,21.535,0.211
15:51:57,359.52,21.535,0.214
15:51:58,360.52,21.530,0.214
15:51:59,361.52,21.524,0.215
15:52:00,362.52,21.535,0.220
15:52:01,363.52,21.535,0.215
15:52:02,364.52,21.537,0.213
15:52:03,365.53,21.533,0.211
15:52:04,366.53,21.533,0.209
15:52:05,367.53,21.528,0.219
15:52:06,368.53,21.535,0.217
15:52:07,369.53,21.535,0.220
15:52:08,370.53,21.535,0.215
15:52:09,371.54,21.530,0.211
15:52:10,372.54,21.530,0.216
15:52:11,373.54,21.533,0.208
15:52:12,374.54,21.533,0.225
15:52:13,375.54,21.533,0.205
15:52:14,376.54,21.530,0.216
15:52:15,377.54,21.530,0.221
15:52:16,378.55,21.537,0.208
15:52:17,379.55,21.533,0.213
15:52:18,380.55,21.533,0.221
15:52:19,381.55,21.533,0.225
15:52:20,382.55,21.533,0.216
15:52:21,383.55,21.535,0.213
15:52:22,384.56,21.535,0.214
15:52:23,385.56,21.533,0.207
15:52:24,386.56,21.528,0.210
15:52:25,387.56,21.535,0.210
15:52:26,388.56,21.533,0.213
15:52:27,389.56,21.533,0.207
15:52:28,390.57,21.535,0.214
15:52:29,391.57,21.533,0.211
15:52:30,392.57,21.533,0.224
15:52:31,393.57,21.535,0.216
15:52:32,394.57,21.535,0.210
15:52:33,395.57,21.535,0.228
15:52:34,396.57,21.535,0.222
15:52:35,397.58,21.530,0.211
15:52:36,398.58,21.535,0.232
15:52:37,399.58,21.530,0.228
15:52:38,400.58,21.535,0.232
15:52:39,401.58,21.517,0.225
15:52:40,402.58,21.528,0.224
15:52:41,403.59,21.535,0.230
15:52:42,404.59,21.537,0.221
15:52:43,405.59,-18.373,0.231
15:52:44,406.59,14.306,0.232
15:52:45,407.59,21.533,0.217
15:52:46,408.59,21.535,0.225
15:52:47,409.59,21.539,0.237
15:52:48,410.60,21.535,0.233
15:52:49,411.60,21.537,0.227
15:52:50,412.60,21.537,0.225
15:52:51,413.60,21.537,0.233
15:52:52,414.60,21.535,0.232
15:52:53,415.60,21.537,0.228
15:52:54,416.61,21.535,0.233
15:52:55,417.61,21.535,0.236
15:52:56,418.61,21.537,0.227
15:52:57,419.61,21.539,0.230
15:52:58,420.61,21.535,0.225
15:52:59,421.61,10.618,0.230
15:53:00,422.61,10.621,0.236
15:53:01,423.62,11.037,0.231
15:53:02,424.62,12.124,0.225
15:53:03,425.62,11.412,0.224
15:53:04,426.62,11.591,0.236
15:53:05,427.62,12.256,0.234
15:53:06,428.62,12.384,0.233
15:53:07,429.63,12.122,0.230
15:53:08,430.63,10.838,0.222
15:53:09,431.63,10.728,0.233
15:53:10,432.63,10.730,0.232
15:53:11,433.63,11.037,0.222
15:53:12,434.63,11.024,0.228
15:53:13,435.63,11.055,0.224
15:53:14,436.64,11.082,0.234
15:53:15,437.64,11.089,0.228
15:53:16,438.64,11.093,0.228
15:53:17,439.64,11.093,0.233
15:53:18,440.64,11.096,0.230
15:53:19,441.64,11.067,0.227
15:53:20,442.64,11.071,0.230
15:53:21,443.65,11.087,0.220
15:53:22,444.65,11.107,0.232
15:53:23,445.65,11.105,0.222
15:53:24,446.65,11.114,0.222
15:53:25,447.65,11.107,0.231
15:53:26,448.65,11.098,0.233
15:53:27,449.66,11.046,0.230
15:53:28,450.66,11.017,0.231
15:53:29,451.66,11.087,0.222
15:53:30,452.66,11.109,0.225
15:53:31,453.66,11.089,0.216
15:53:32,454.66,11.087,0.227
15:53:33,455.66,11.078,0.216
15:53:34,456.67,11.062,0.234
15:53:35,457.67,11.051,0.228
15:53:36,458.67,11.049,0.226
15:53:37,459.67,10.993,0.233
15:53:38,460.67,10.999,0.234
15:53:39,461.67,11.035,0.231
15:53:40,462.68,11.078,0.234
15:53:41,463.68,11.071,0.233
15:53:42,464.68,11.069,0.225
15:53:43,465.68,11.013,0.219
15:53:44,466.68,11.075,0.232
15:53:45,467.68,11.152,0.226
15:53:46,468.69,11.102,0.237
15:53:47,469.69,11.111,0.234
15:53:48,470.69,11.136,0.237
15:53:49,471.69,11.152,0.231
15:53:50,472.69,11.152,0.231
15:53:51,473.69,11.138,0.226
15:53:52,474.70,11.098,0.231
15:53:53,475.70,11.125,0.230
15:53:54,476.70,11.091,0.224
15:53:55,477.70,11.064,0.234
15:53:56,478.70,11.087,0.227
15:53:57,479.70,11.109,0.236
15:53:58,480.71,11.120,0.234
15:53:59,481.71,11.152,0.224
15:54:00,482.71,11.152,0.231
15:54:01,483.71,11.120,0.227
15:54:02,484.71,11.111,0.219
15:54:03,485.71,11.120,0.215
15:54:04,486.72,11.125,0.236
15:54:05,487.72,11.084,0.227
15:54:06,488.72,11.093,0.222
15:54:07,489.72,11.147,0.221
15:54:08,490.72,11.141,0.228
15:54:09,491.72,11.152,0.224
15:54:10,492.72,11.154,0.231
15:54:11,493.72,11.132,0.234
15:54:12,494.73,11.114,0.228
15:54:13,495.73,11.084,0.238
15:54:14,496.73,11.073,0.228
15:54:15,497.73,11.084,0.224
15:54:16,498.73,11.084,0.233
15:54:17,499.73,11.026,0.231
15:54:18,500.74,11.015,0.234
15:54:19,501.74,11.035,0.226
15:54:20,502.74,11.093,0.227
15:54:21,503.74,11.125,0.228
15:54:22,504.74,11.102,0.237
15:54:23,505.74,11.096,0.227
15:54:24,506.74,11.109,0.225
15:54:25,507.75,11.125,0.236
15:54:26,508.75,11.132,0.233
15:54:27,509.75,11.152,0.236
15:54:28,510.75,11.134,0.237
15:54:29,511.75,11.111,0.233
15:54:30,512.75,11.118,0.234
15:54:31,513.75,11.132,0.226
15:54:32,514.76,11.127,0.231
15:54:33,515.76,11.114,0.222
15:54:34,516.76,11.102,0.233
15:54:35,517.76,11.111,0.227
15:54:36,518.76,11.100,0.230
15:54:37,519.76,11.080,0.227
15:54:38,520.77,11.053,0.230
15:54:39,521.77,11.058,0.236
15:54:40,522.77,11.051,0.231
15:54:41,523.77,11.073,0.224
15:54:42,524.77,11.098,0.236
15:54:43,525.77,11.109,0.226
15:54:44,526.78,11.111,0.234
15:54:45,527.78,11.116,0.234
15:54:46,528.78,11.123,0.231
15:54:47,529.78,11.136,0.232
15:54:48,530.78,11.152,0.238
15:54:49,531.78,11.156,0.228
15:54:50,532.79,11.154,0.227
15:54:51,533.79,11.149,0.228
15:54:52,534.79,11.105,0.228
15:54:53,535.79,11.078,0.236
15:54:54,536.79,11.042,0.233
15:54:55,537.79,11.022,0.232
15:54:56,538.79,11.024,0.230
15:54:57,539.80,11.042,0.230
15:54:58,540.80,11.080,0.225
15:54:59,541.80,11.109,0.240
15:55:00,542.80,11.138,0.225
15:55:01,543.80,11.136,0.234
15:55:02,544.80,11.129,0.225
15:55:03,545.80,11.111,0.233
15:55:04,546.80,11.100,0.226
15:55:05,547.81,11.102,0.227
15:55:06,548.81,11.107,0.239
15:55:07,549.81,11.114,0.234
15:55:08,550.81,11.125,0.238
15:55:09,551.81,11.136,0.230
15:55:10,552.81,11.116,0.226
15:55:11,553.81,11.093,0.222
15:55:12,554.82,11.089,0.225
15:55:13,555.82,11.073,0.232
15:55:14,556.82,11.067,0.228
15:55:15,557.82,11.062,0.227
15:55:16,558.82,11.060,0.227
15:55:17,559.82,11.049,0.222
15:55:18,560.82,11.026,0.230
15:55:19,561.83,11.013,0.227
15:55:20,562.83,10.999,0.230
15:55:21,563.83,10.995,0.242
15:55:22,564.83,10.993,0.227
15:55:23,565.83,10.997,0.232
15:55:24,566.83,11.006,0.227
15:55:25,567.84,11.011,0.230
15:55:26,568.84,11.026,0.233
15:55:27,569.84,11.049,0.222
15:55:28,570.84,11.071,0.236
15:55:29,571.84,11.089,0.231
15:55:30,572.84,11.098,0.226
15:55:31,573.84,11.107,0.230
15:55:32,574.84,11.109,0.231
15:55:33,575.85,11.109,0.232
15:55:34,576.85,11.093,0.232
15:55:35,577.85,11.082,0.238
15:55:36,578.85,11.073,0.228
15:55:37,579.85,11.069,0.238
15:55:38,580.85,11.064,0.232
15:55:39,581.86,11.060,0.236
15:55:40,582.86,11.049,0.226
15:55:41,583.86,11.042,0.236
15:55:42,584.86,11.044,0.232
15:55:43,585.86,11.058,0.233
15:55:44,586.86,11.071,0.233
15:55:45,587.86,11.084,0.237
15:55:46,588.87,11.096,0.226
15:55:47,589.87,11.111,0.234
15:55:48,590.87,11.127,0.228
15:55:49,591.87,11.143,0.227
15:55:50,592.87,11.154,0.227
15:55:51,593.87,11.149,0.237
15:55:52,594.88,11.156,0.245
15:55:53,595.88,11.154,0.227
15:55:54,596.88,11.154,0.232
15:55:55,597.88,11.154,0.221
15:55:56,598.88,11.141,0.222
15:55:57,599.88,11.125,0.227
15:55:58,600.88,11.107,0.224
15:55:59,601.89,11.096,0.237
15:56:00,602.89,11.087,0.231
15:56:01,603.89,11.073,0.225
15:56:02,604.89,11.051,0.226
15:56:03,605.89,11.035,0.228
15:56:04,606.89,11.026,0.236
15:56:05,607.90,11.028,0.237
15:56:06,608.90,11.024,0.234
15:56:07,609.90,11.022,0.225
15:56:08,610.90,11.020,0.228
15:56:09,611.90,11.020,0.239
15:56:10,612.90,11.022,0.233
15:56:11,613.90,11.024,0.234
15:56:12,614.91,11.022,0.228
15:56:13,615.91,11.024,0.224
15:56:14,616.91,11.031,0.230
15:56:15,617.91,11.031,0.228
15:56:16,618.91,11.037,0.234
15:56:17,619.91,11.042,0.228
15:56:18,620.92,11.046,0.230
15:56:19,621.92,11.049,0.226
15:56:20,622.92,11.035,0.228
15:56:21,623.92,11.035,0.234
15:56:22,624.92,11.037,0.221
15:56:23,625.92,11.037,0.225
15:56:24,626.92,11.042,0.230
15:56:25,627.93,11.046,0.226
15:56:26,628.93,11.046,0.219
15:56:27,629.93,11.051,0.232
15:56:28,630.93,11.058,0.230
15:56:29,631.93,11.064,0.233
15:56:30,632.93,11.071,0.228
15:56:31,633.94,11.082,0.224
15:56:32,634.94,11.089,0.233
15:56:33,635.94,11.100,0.238
15:56:34,636.94,11.109,0.231
15:56:35,637.94,11.127,0.232
15:56:36,638.94,11.141,0.231
15:56:37,639.94,11.134,0.233
15:56:38,640.95,11.114,0.232
15:56:39,641.95,11.096,0.225
15:56:40,642.95,11.078,0.237
15:56:41,643.95,11.062,0.228
15:56:42,644.95,11.046,0.234
15:56:43,645.95,11.031,0.225
15:56:44,646.96,11.026,0.228
15:56:45,647.96,11.024,0.231
15:56:46,648.96,11.020,0.230
15:56:47,649.96,11.017,0.233
15:56:48,650.96,11.024,0.233
15:56:49,651.96,11.024,0.227
15:56:50,652.96,11.026,0.231
15:56:51,653.97,11.033,0.224
15:56:52,654.97,11.044,0.226
15:56:53,655.97,11.055,0.227
15:56:54,656.97,11.067,0.228
15:56:55,657.97,11.082,0.226
15:56:56,658.97,11.089,0.232
15:56:57,659.97,11.096,0.227
15:56:58,660.97,11.111,0.227
15:56:59,661.97,11.125,0.232
15:57:00,662.97,11.141,0.238
15:57:01,663.97,11.156,0.236
15:57:02,664.97,11.156,0.232
15:57:03,665.98,11.158,0.238
15:57:04,666.98,11.161,0.234
15:57:05,667.98,11.158,0.230
15:57:06,668.98,11.158,0.232
15:57:07,669.98,11.154,0.231
15:57:08,670.98,11.145,0.236
15:57:09,671.98,11.132,0.231
15:57:10,672.98,11.116,0.239
15:57:11,673.98,11.102,0.236
15:57:12,674.98,11.096,0.230
15:57:13,675.98,11.091,0.228
15:57:14,676.98,11.091,0.238
15:57:15,677.99,11.091,0.236
15:57:16,678.99,11.089,0.226
15:57:17,679.99,11.089,0.233
15:57:18,680.99,11.089,0.228
15:57:19,681.99,11.093,0.230
15:57:20,682.99,11.100,0.225
15:57:21,683.99,11.102,0.237
15:57:22,684.99,11.109,0.220
15:57:23,685.99,11.114,0.227
15:57:24,686.99,11.111,0.225
15:57:25,687.99,11.114,0.227
15:57:26,688.99,11.114,0.232
15:57:27,690.00,11.116,0.233
15:57:28,691.00,11.114,0.237
15:57:29,692.00,11.118,0.231
15:57:30,693.00,11.125,0.228
15:57:31,694.00,11.120,0.227
15:57:32,695.00,11.123,0.233
15:57:33,696.00,11.118,0.232
15:57:34,697.00,11.107,0.221
15:57:35,698.00,11.100,0.226
15:57:36,699.00,11.098,0.226
15:57:37,700.00,11.084,0.240
15:57:38,701.01,11.080,0.231
15:57:39,702.01,11.071,0.227
15:57:40,703.01,11.067,0.232
15:57:41,704.01,11.058,0.227
15:57:42,705.01,11.051,0.230
15:57:43,706.01,11.046,0.240
15:57:44,707.01,11.040,0.234
15:57:45,708.01,11.037,0.243
15:57:46,709.01,11.040,0.225
15:57:47,710.01,11.037,0.237
15:57:48,711.01,11.033,0.226
15:57:49,712.02,11.031,0.221
15:57:50,713.02,11.028,0.222
15:57:51,714.02,11.026,0.232
15:57:52,715.02,11.033,0.231
15:57:53,716.02,11.028,0.228
15:57:54,717.02,11.026,0.237
15:57:55,718.02,11.026,0.231
15:57:56,719.02,11.020,0.224
15:57:57,720.02,11.020,0.225
15:57:58,721.02,11.017,0.228
15:57:59,722.02,11.011,0.227
15:58:00,723.03,11.006,0.232
15:58:01,724.03,11.002,0.226
15:58:02,725.03,10.999,0.231
15:58:03,726.03,10.997,0.228
15:58:04,727.03,10.993,0.228
15:58:05,728.03,10.993,0.231
15:58:06,729.03,10.993,0.230
15:58:07,730.03,10.993,0.236
15:58:08,731.03,10.990,0.231
15:58:09,732.03,10.997,0.225
15:58:10,733.04,10.997,0.230
15:58:11,734.04,10.999,0.228
15:58:12,735.04,10.999,0.233
15:58:13,736.04,11.004,0.231
15:58:14,737.04,11.004,0.230
15:58:15,738.04,11.006,0.230
15:58:16,739.04,11.008,0.230
15:58:17,740.04,11.008,0.231
15:58:18,741.04,11.011,0.234
15:58:19,742.04,11.013,0.227
15:58:20,743.04,11.011,0.230
15:58:21,744.04,11.013,0.231
15:58:22,745.05,11.015,0.230
15:58:23,746.05,11.015,0.222
15:58:24,747.05,11.022,0.234
15:58:25,748.05,11.022,0.233
15:58:26,749.05,11.022,0.236
15:58:27,750.05,11.020,0.239
15:58:28,751.05,11.022,0.230
15:58:29,752.05,11.028,0.227
15:58:30,753.05,11.022,0.227
15:58:31,754.05,11.022,0.232
15:58:32,755.06,11.020,0.230
15:58:33,756.06,11.020,0.232
15:58:34,757.06,11.022,0.236
15:58:35,758.06,11.020,0.233
15:58:36,759.06,11.015,0.233
15:58:37,760.06,11.013,0.232
15:58:38,761.06,11.011,0.232
15:58:39,762.06,11.013,0.233
15:58:40,763.06,11.006,0.236
15:58:41,764.06,11.004,0.233
15:58:42,765.06,11.002,0.225
15:58:43,766.07,10.999,0.233
15:58:44,767.07,10.997,0.222
15:58:45,768.07,10.988,0.233
15:58:46,769.07,10.979,0.237
15:58:47,770.07,10.972,0.238
15:58:48,771.07,10.970,0.230
15:58:49,772.07,10.968,0.228
15:58:50,773.07,10.966,0.231
15:58:51,774.07,10.966,0.232
15:58:52,775.07,10.968,0.231
15:58:53,776.07,10.972,0.233
